order_id,courier_id,customer_id,order_date,status,order_value
27792,6645,102368,2023-09-23,Delivered,10.19
53134,5371,119976,2023-10-04,Delivered,39.79
7079,7199,151313,2024-04-15,Cancelled by customer,14.14
38417,5953,101734,2024-02-11,Delivered,14.96
60171,5039,139996,2023-08-30,Unassigned,36.33
37062,6918,157051,2024-01-29,Delivered,14.39
60485,7471,154238,2023-12-18,Delivered,12.43
5729,7467,176116,2023-07-17,Delivered,14.54
53799,5942,120226,2023-12-05,Delivered,39.53
52872,5111,171606,2023-08-19,Delivered,50.43
16649,5900,170439,2024-05-18,Delivered,55.54
47818,6573,130241,2024-01-22,Delivered,36.98
61627,5304,143821,2023-12-14,Delivered,55.01
5960,6476,152298,2024-05-26,Delivered,36.34
15967,6127,168006,2023-06-15,Delivered,26.02
53147,6159,105832,2024-03-14,Delivered,37.03
37402,6374,129887,2024-02-28,Unassigned,89.19
47585,7012,136371,2023-07-09,Delivered,16.1
45878,5858,128303,2023-09-18,Cancelled by customer,47.78
51784,7214,161452,2024-02-07,Delivered,24.25
20146,6910,164694,2023-07-01,Unassigned,64.33
62016,6299,130787,2023-12-20,Delivered,40.17
19419,5405,115691,2023-07-21,Delivered,23.58
29745,5497,100055,2024-03-29,Delivered,28.19
67241,5391,141664,2024-03-02,Unassigned,14.51
39949,6262,120765,2023-11-29,Unassigned,32.58
19051,5456,133957,2023-09-16,Delivered,21.4
4251,5152,161920,2023-08-15,Delivered,26.52
2318,5576,159111,2023-08-08,Delivered,22.79
30635,5036,125372,2024-02-14,Delivered,7.97
14010,6514,135199,2024-02-25,Delivered,18.77
46592,5627,168986,2024-01-16,Delivered,37.38
57820,6849,134596,2024-02-16,Delivered,21.96
24420,6533,151353,2023-10-01,Unassigned,28.69
45147,6559,150748,2024-01-06,Delivered,26.39
18035,5448,162710,2023-10-25,Delivered,32.92
30998,6588,135294,2023-12-18,Delivered,41.66
44191,5917,130926,2023-06-11,Delivered,31.59
24187,7126,134887,2023-12-04,Delivered,44.56
15437,5838,132644,2023-08-09,Delivered,47.62
14173,5448,129096,2023-07-23,Cancelled by customer,36.36
31425,6382,128010,2023-06-21,Delivered,30.49
2499,6596,166381,2024-03-26,Delivered,9.97
69722,6908,126124,2023-06-24,Delivered,16.21
62770,7184,107064,2024-02-24,Delivered,12.93
1904,6686,144237,2023-11-23,Unassigned,33.05
11493,5863,151508,2023-11-24,Delivered,26.17
69519,5521,113696,2024-05-12,Unassigned,52.12
36374,7109,176808,2023-12-02,Delivered,19.93
14257,5381,100097,2023-11-05,Delivered,25.89
19938,5850,141038,2024-03-12,Delivered,31.16
3816,6837,121587,2023-07-27,Cancelled by customer,15.14
31711,5771,136553,2023-08-20,Delivered,10.61
41727,6471,119175,2023-06-22,Delivered,29.57
54090,5962,106771,2024-01-15,Delivered,30.64
16883,7283,173583,2023-06-05,Delivered,32.91
11255,5059,127564,2024-01-18,Delivered,43.27
37795,7202,144709,2023-08-06,Delivered,47.51
49123,6392,132023,2024-01-09,Delivered,21.89
5012,6710,128533,2024-03-18,Delivered,20.39
50885,6271,173258,2024-05-09,Delivered,12.49
57422,6291,133616,2024-05-12,Unassigned,42.12
55300,5834,165628,2023-12-08,Delivered,42.86
53484,5134,173167,2023-08-15,Delivered,34.48
22974,7214,163312,2024-03-12,Delivered,18.81
55671,6907,178230,2023-08-02,Delivered,27.75
7143,5368,164078,2024-01-27,Delivered,39.39
24513,7375,159798,2023-12-20,Delivered,32.16
41503,6813,138295,2023-08-29,Delivered,76.9
17145,5045,107807,2023-10-27,Delivered,32.91
48375,5154,119849,2024-05-15,Delivered,30.48
27733,6557,179625,2023-09-23,Delivered,23.19
15881,6683,132038,2024-01-01,Delivered,30.91
26896,6363,171562,2024-01-13,Delivered,22.18
15258,6468,146923,2023-11-18,Delivered,39.4
6578,6357,147670,2024-03-23,Delivered,19.74
3295,7260,113252,2023-09-11,Delivered,28.3
10974,7125,174643,2023-08-07,Delivered,11.15
9018,7342,105439,2023-10-25,Delivered,18.74
51040,6087,105592,2024-01-23,Delivered,29.79
28681,7424,114905,2024-05-08,Cancelled by customer,28.84
68282,5360,154690,2024-05-02,Delivered,12.95
54590,7234,172852,2024-04-26,Delivered,30.62
61985,6039,128114,2023-10-05,Delivered,28.42
57221,6270,135967,2024-05-13,Delivered,37.91
45101,6784,114744,2023-06-20,Delivered,35.11
68850,5423,115819,2024-03-01,Delivered,32.3
67706,6278,149752,2024-01-08,Delivered,13.04
37656,5652,141201,2023-08-25,Delivered,20.26
27505,6517,165323,2023-09-30,Delivered,32.86
56456,5561,120787,2023-06-12,Delivered,19.3
785,5923,105887,2023-12-18,Unassigned,30.58
24437,5192,132682,2023-10-31,Delivered,36.08
7845,7012,133197,2023-09-10,Delivered,32.84
1441,6673,118324,2023-06-28,Delivered,67.87
35909,6502,173915,2023-07-05,Unassigned,34.31
9031,5019,153185,2024-03-18,Unassigned,31.73
16632,6076,164366,2024-04-18,Delivered,36.2
37937,7257,171678,2024-02-26,Delivered,22.53
38656,5818,101074,2023-06-27,Delivered,67.4
57328,6550,136759,2023-09-21,Delivered,50.09
31570,6884,131700,2023-11-29,Delivered,23.81
22139,6874,178911,2024-01-14,Delivered,35.94
69389,6957,115549,2023-06-17,Cancelled by customer,16.72
48651,6702,117883,2023-06-14,Delivered,28.06
55246,5254,144184,2023-10-13,Delivered,17.2
27898,5730,176938,2023-09-30,Delivered,17.53
12197,6251,150276,2024-01-31,Delivered,26.06
40170,6046,100072,2023-07-07,Delivered,12.37
4835,5283,112157,2023-08-02,Cancelled by customer,52.85
34521,7171,117132,2024-04-08,Unassigned,21.57
48965,7112,166631,2024-01-24,Delivered,48.85
49955,7182,173343,2023-07-03,Delivered,44.61
30164,5134,121091,2023-06-04,Delivered,30.79
54940,7314,136116,2024-02-23,Delivered,19.4
26414,5934,163283,2023-07-17,Cancelled by customer,59.09
34237,6386,103572,2023-07-15,Delivered,41.89
67695,5172,128408,2023-06-14,Delivered,22.39
68588,6643,103833,2023-09-29,Delivered,44.89
40214,6209,165936,2024-02-20,Delivered,21.21
15635,7371,164618,2023-07-09,Delivered,24.8
67134,6021,103700,2023-12-01,Delivered,31.41
33752,6646,111427,2024-05-24,Delivered,41.16
43111,6181,127180,2024-04-19,Delivered,10.76
26927,6515,134222,2023-07-07,Delivered,12.7
20856,6828,163265,2023-07-21,Delivered,48.21
27202,6907,100304,2024-04-17,Delivered,28.27
37782,5869,151520,2024-03-09,Delivered,11.11
68864,5963,102457,2024-04-19,Unassigned,23.94
8155,6203,117196,2023-08-08,Delivered,62.74
21594,6653,138827,2023-06-06,Delivered,7.92
39271,6262,159192,2023-12-05,Delivered,42.58
25787,5559,108358,2023-11-05,Delivered,16.92
27053,5185,118381,2024-04-19,Cancelled by customer,27.69
63205,5444,165471,2023-08-12,Delivered,22.85
17001,5196,113541,2023-12-15,Delivered,39.36
53275,6146,175566,2024-02-08,Unassigned,28.03
542,7106,177520,2023-12-21,Delivered,24.48
43449,6179,123636,2024-05-27,Delivered,38.71
1503,7002,143691,2024-02-16,Delivered,25.29
59236,5904,105334,2023-09-19,Cancelled by customer,25.84
13253,5824,122065,2023-07-17,Delivered,40.56
64522,5376,141999,2024-06-01,Cancelled by customer,33.83
64633,7100,158195,2024-02-11,Delivered,39.66
62585,6717,108126,2023-09-02,Delivered,19.12
20153,5165,110926,2024-02-01,Delivered,34.4
42550,5367,127347,2024-03-12,Delivered,15.49
21222,7354,105596,2023-11-04,Cancelled by customer,25.77
37736,5542,167290,2024-04-23,Delivered,17.36
36406,5557,156203,2023-06-28,Delivered,31.45
64711,6902,130761,2024-05-24,Delivered,27.45
48244,5158,179698,2023-07-20,Delivered,20.25
8032,5834,102743,2024-05-23,Delivered,50.06
533,5044,134974,2023-09-18,Delivered,10.84
6340,5442,157891,2023-07-11,Delivered,8.76
67599,6511,121873,2024-04-18,Delivered,21.91
29307,6651,142114,2023-10-30,Delivered,15.88
27236,5403,148059,2023-09-21,Unassigned,24.69
1453,7167,111973,2024-01-06,Delivered,50.21
57425,5136,115392,2024-01-05,Delivered,41.79
19900,6316,154250,2023-10-03,Delivered,35.73
37440,6127,165241,2024-01-28,Delivered,25.38
12541,5859,115068,2023-08-14,Delivered,26.08
494,5176,129728,2023-12-13,Cancelled by customer,12.36
45837,6440,158845,2023-11-03,Delivered,131.91
8545,7073,134020,2024-01-20,Delivered,17.04
36089,6870,112787,2023-12-06,Cancelled by customer,35.82
22859,7294,108925,2023-10-28,Unassigned,66.3
36279,7458,147424,2024-05-12,Delivered,23.58
12218,5491,111913,2023-06-11,Delivered,28.01
39590,7160,146508,2024-05-22,Delivered,30.32
7023,5271,145557,2024-05-15,Cancelled by customer,41.14
21583,7161,159794,2023-11-03,Delivered,47.77
10626,6268,122907,2023-09-23,Delivered,27.79
45516,5339,117093,2023-06-21,Delivered,24.7
25811,7118,158482,2023-07-26,Delivered,14.59
25579,7213,108009,2024-02-15,Delivered,30.12
34324,6061,179796,2023-08-01,Delivered,45.18
8522,5277,175420,2023-08-09,Cancelled by customer,27.62
3466,6598,122003,2023-12-13,Delivered,25.36
65246,6892,136253,2023-08-02,Delivered,41.29
12830,6663,173520,2024-03-25,Delivered,61.18
59690,6999,171426,2024-03-03,Delivered,22.47
13689,5999,175212,2024-01-15,Delivered,26.05
28493,6560,105674,2024-02-20,Delivered,15.01
22113,5230,174452,2023-11-17,Delivered,26.85
67555,6482,176244,2024-04-27,Cancelled by customer,33.14
23739,5800,113010,2024-02-04,Delivered,31.62
12979,5905,154244,2024-01-14,Delivered,55.72
49192,6989,147385,2024-02-01,Delivered,7.02
6743,7413,177634,2024-01-25,Delivered,15.87
17181,7314,150784,2024-01-02,Unassigned,12.68
60196,6554,119055,2023-08-28,Delivered,39.54
44291,6675,143995,2023-08-05,Delivered,32.83
8642,5122,102739,2023-10-28,Delivered,53.17
21967,6473,147974,2023-08-21,Delivered,13.24
40943,6203,101508,2024-03-21,Unassigned,19.51
31715,6335,122108,2023-09-24,Delivered,27.21
68183,7150,158639,2024-01-26,Delivered,44.63
35502,6913,136886,2024-01-14,Cancelled by customer,16.99
68402,5829,153718,2023-12-26,Delivered,24.2
43464,5015,174195,2024-05-04,Unassigned,23.9
44010,5782,108452,2024-03-19,Delivered,36.57
59751,6190,109725,2024-03-04,Delivered,13.85
33611,7222,114752,2024-03-24,Delivered,21.28
65532,5901,101117,2024-04-19,Delivered,15.9
58951,7460,162937,2024-04-10,Delivered,33.71
17667,6750,113779,2023-08-18,Delivered,13.4
55625,7174,122744,2023-11-28,Delivered,17.57
51379,7084,124200,2023-10-03,Unassigned,14.33
40149,5483,115170,2024-02-24,Delivered,45.34
35594,7160,150943,2024-01-27,Delivered,51.06
10879,6412,101841,2023-08-15,Delivered,20.58
5985,5894,101424,2024-05-10,Delivered,125.64
28104,7223,152615,2024-04-27,Delivered,31.87
6250,6573,143476,2023-06-28,Unassigned,57.6
22620,6378,156612,2023-10-18,Delivered,13.89
45451,6841,143770,2024-05-29,Delivered,45.96
55573,5494,149047,2023-09-17,Delivered,7.84
38463,6387,178266,2024-02-05,Delivered,19.5
11293,5411,134971,2023-07-20,Delivered,46.11
64041,5767,129653,2024-01-09,Delivered,42.5
7976,5534,156152,2023-11-03,Delivered,23.0
42840,7293,147097,2024-04-08,Unassigned,70.63
28885,5275,100613,2024-05-15,Delivered,34.5
16896,6135,107246,2024-02-02,Delivered,30.24
12430,5789,139064,2024-05-08,Delivered,23.26
7121,7464,172639,2024-04-03,Cancelled by customer,38.48
59169,5580,149608,2023-08-07,Cancelled by customer,20.8
65544,5623,161554,2023-08-10,Delivered,19.87
56560,6794,106966,2024-02-03,Delivered,37.47
37787,5020,132050,2023-11-06,Delivered,23.09
45751,7133,175243,2024-02-06,Delivered,64.33
20668,7035,168876,2024-04-24,Unassigned,20.64
47972,6699,154098,2024-02-17,Delivered,48.79
26219,5741,137436,2023-07-21,Cancelled by customer,25.41
1213,6342,166625,2023-09-06,Delivered,30.84
27373,5010,133829,2023-11-01,Cancelled by customer,15.33
66967,6873,163807,2024-05-07,Delivered,11.44
2064,5878,110858,2024-02-05,Delivered,31.98
53183,5860,129807,2023-06-16,Delivered,47.04
39228,5112,151393,2024-05-26,Cancelled by customer,86.72
12153,6473,167289,2023-10-09,Delivered,20.96
1275,5598,153857,2023-08-17,Delivered,47.78
37044,6516,139481,2024-02-08,Cancelled by customer,18.19
33238,6573,131276,2023-12-11,Unassigned,41.31
12664,5331,179571,2023-11-08,Delivered,21.46
60274,5128,162350,2023-07-29,Delivered,44.0
21843,6530,139913,2023-08-03,Delivered,26.96
6622,7272,160688,2023-09-22,Cancelled by customer,43.51
43615,6484,142998,2023-07-12,Unassigned,19.01
45142,7442,178919,2024-06-01,Delivered,24.17
33267,5458,118662,2024-04-19,Delivered,9.59
2485,5500,117346,2024-05-02,Delivered,29.29
15913,7285,113149,2024-02-28,Unassigned,24.12
42313,7074,167076,2023-10-18,Delivered,19.66
38926,5158,129967,2023-07-16,Delivered,25.18
60837,6797,169647,2023-08-08,Delivered,22.68
22166,5794,109821,2024-05-19,Cancelled by customer,12.98
11469,5354,175984,2023-07-14,Delivered,51.14
65067,6654,122417,2023-09-12,Delivered,14.47
32637,5878,165017,2024-01-12,Delivered,27.99
64260,7435,141792,2023-11-11,Delivered,41.52
48867,5115,114462,2023-08-12,Cancelled by customer,22.84
24998,5083,112653,2023-10-17,Delivered,36.16
52855,6049,151409,2023-10-25,Delivered,44.67
46579,6004,109944,2023-12-02,Delivered,31.21
13649,6016,153316,2023-06-16,Delivered,25.33
44146,6554,173215,2024-01-02,Delivered,39.31
9444,5325,141285,2023-09-13,Delivered,62.59
62667,6399,161527,2024-02-12,Delivered,25.85
2205,6577,113275,2024-04-23,Delivered,49.35
10124,7295,146892,2024-04-08,Delivered,11.14
51869,5491,170679,2023-12-20,Delivered,12.54
23533,6255,107583,2024-03-06,Delivered,30.52
55191,5951,164078,2023-06-12,Delivered,13.8
925,6718,100469,2023-10-19,Delivered,17.82
50264,6496,105717,2023-08-06,Delivered,45.46
48020,7487,141519,2023-06-28,Delivered,24.66
54872,5106,163468,2024-05-04,Delivered,35.76
39951,5445,116830,2023-10-28,Delivered,10.49
58813,5301,154201,2023-12-04,Unassigned,25.33
11254,7429,113075,2023-10-30,Delivered,43.31
11405,5976,125554,2023-09-05,Delivered,70.98
8462,6704,102402,2023-06-05,Delivered,19.34
41630,6559,121087,2024-01-25,Delivered,47.25
8707,6140,178715,2023-10-24,Delivered,36.05
22499,6580,157530,2024-05-04,Delivered,38.34
23959,6619,170953,2023-07-25,Delivered,56.31
2912,5793,131748,2023-09-03,Delivered,20.1
46777,7272,122230,2023-07-27,Unassigned,15.76
24089,7480,106716,2023-11-28,Cancelled by customer,15.68
8031,7226,136403,2024-03-04,Delivered,23.81
62026,7420,117535,2024-04-17,Delivered,20.42
57885,6143,150710,2024-01-22,Unassigned,30.98
45106,5510,167857,2023-11-15,Delivered,30.55
42034,6943,123504,2023-12-02,Cancelled by customer,35.0
13845,7062,106135,2023-11-16,Delivered,35.17
37208,6837,161767,2024-03-20,Delivered,17.66
36832,6011,170184,2024-04-28,Delivered,53.66
63298,5127,130758,2023-11-10,Delivered,13.76
18065,6591,155312,2023-11-28,Delivered,19.84
28011,5415,129915,2024-03-01,Delivered,46.9
44738,7009,112743,2023-12-22,Delivered,13.79
40248,7198,116543,2024-03-06,Cancelled by customer,23.57
59484,5711,114414,2023-10-19,Cancelled by customer,23.92
28813,5325,174532,2024-04-29,Unassigned,12.73
12261,7068,118479,2024-05-18,Delivered,22.8
817,6957,122773,2023-11-04,Delivered,36.75
1456,6722,117213,2023-06-12,Delivered,29.82
55631,6604,138264,2024-01-31,Delivered,36.13
8238,6624,125604,2023-10-20,Delivered,29.27
21709,7429,117231,2023-08-21,Delivered,18.13
25547,6879,172930,2023-08-06,Delivered,30.2
34248,5701,117030,2024-03-04,Delivered,24.6
18398,6590,135281,2023-07-12,Delivered,21.61
65304,5097,143896,2023-08-13,Unassigned,27.5
20466,6160,128970,2023-10-30,Delivered,18.41
5967,5014,114224,2023-09-23,Unassigned,30.95
29672,6864,164095,2024-01-05,Delivered,52.88
17232,5811,128755,2024-04-09,Delivered,20.64
3626,5032,126199,2023-08-25,Delivered,21.32
47865,5428,102236,2024-05-20,Cancelled by customer,34.29
36361,5252,101088,2023-07-17,Delivered,35.99
60866,5569,149516,2023-11-15,Delivered,23.58
10520,7490,106188,2023-06-09,Delivered,30.67
11295,6604,108315,2024-05-20,Delivered,7.33
39885,6515,177250,2024-01-20,Delivered,8.13
61902,5860,101730,2023-07-06,Delivered,37.96
23389,6252,175724,2023-10-15,Delivered,7.21
47853,6268,176165,2023-12-18,Cancelled by customer,25.94
3668,6297,131186,2024-05-07,Delivered,35.88
65670,5073,100282,2024-01-16,Delivered,52.61
49252,5671,105418,2023-06-10,Unassigned,18.71
17971,6485,143190,2024-05-15,Unassigned,51.5
14101,5997,127463,2023-08-21,Delivered,31.05
13861,6753,155165,2024-01-02,Delivered,57.68
6185,7104,129185,2023-08-12,Unassigned,23.56
58056,6891,149871,2024-02-13,Delivered,28.44
19015,6580,161305,2023-07-18,Delivered,38.1
6561,6653,138692,2024-04-15,Delivered,35.14
4346,5184,100128,2023-12-21,Delivered,13.39
6284,5757,165436,2024-03-21,Delivered,45.0
9531,5580,170261,2024-03-18,Delivered,23.02
10890,7207,144866,2024-01-20,Delivered,29.07
28871,6390,156175,2023-09-18,Delivered,22.03
36628,6158,136765,2023-12-15,Delivered,68.54
30329,6348,125457,2023-12-20,Delivered,16.51
35144,5833,115985,2023-07-14,Delivered,27.51
4255,6041,132007,2023-10-08,Delivered,47.92
12578,5161,168069,2024-01-14,Delivered,13.89
1027,6183,163177,2024-03-11,Delivered,26.42
62234,6289,110351,2023-12-20,Delivered,51.97
42786,7203,101156,2024-05-25,Delivered,19.47
1855,5280,157566,2023-11-29,Unassigned,15.32
55540,6944,110175,2024-01-14,Delivered,6.48
7820,7495,130953,2023-09-01,Delivered,23.34
506,6639,152332,2023-09-09,Delivered,21.08
10143,5837,163944,2024-04-19,Delivered,26.51
15058,6094,147287,2023-08-31,Delivered,4.63
61574,5956,178601,2024-01-16,Unassigned,20.26
18594,7086,119453,2024-03-08,Delivered,23.57
17603,6104,125097,2024-04-16,Delivered,29.85
42369,6898,136137,2024-01-19,Delivered,31.9
42501,6480,139608,2023-11-16,Delivered,14.61
1041,5806,163000,2023-11-02,Delivered,13.49
35039,5220,143896,2024-03-12,Delivered,31.66
54194,6101,150095,2023-08-23,Unassigned,17.03
33086,6867,157014,2023-07-30,Delivered,60.29
43026,6119,152254,2023-10-02,Delivered,32.85
13324,7239,172758,2023-08-12,Unassigned,27.86
26786,5994,100166,2024-05-24,Delivered,9.51
33094,6684,107529,2023-06-15,Delivered,15.34
52850,6227,128337,2023-08-04,Delivered,70.5
6994,5392,122096,2023-07-28,Delivered,34.37
14339,6367,134041,2024-01-07,Delivered,21.32
61373,7196,113393,2023-08-05,Delivered,39.98
16840,6758,161297,2023-09-19,Delivered,33.77
38306,6393,136409,2023-10-09,Delivered,26.26
55286,5752,154216,2023-07-03,Delivered,18.62
59295,6199,154733,2023-09-15,Delivered,23.99
60976,6334,112243,2024-01-13,Unassigned,31.16
62779,6241,132733,2023-08-18,Cancelled by customer,5.36
30031,6927,133140,2024-04-26,Delivered,24.51
12039,5975,169545,2024-05-29,Delivered,20.64
6078,7040,136873,2024-03-15,Delivered,12.53
30407,7343,155243,2023-11-28,Delivered,47.33
34351,6453,108805,2023-10-10,Delivered,15.41
63362,5901,159154,2023-08-18,Delivered,29.58
28015,5496,166667,2023-09-02,Delivered,22.97
50022,7016,136770,2023-08-18,Delivered,23.94
15604,5646,141295,2023-08-01,Unassigned,19.79
14744,5401,164314,2024-01-17,Delivered,48.49
41753,5510,130014,2023-07-06,Cancelled by customer,18.4
25336,6472,116213,2024-01-27,Cancelled by customer,24.47
10080,5466,137023,2023-10-31,Delivered,68.95
28801,6950,148467,2024-03-06,Delivered,30.22
40689,6045,107490,2023-07-14,Delivered,14.89
31406,6056,139604,2024-01-12,Delivered,11.06
19867,7363,164703,2024-01-13,Delivered,49.82
17401,5129,161073,2024-03-14,Delivered,40.83
65456,5454,125401,2024-01-02,Delivered,10.6
3953,6536,135151,2023-11-17,Delivered,22.34
67896,6431,176879,2023-06-09,Delivered,13.57
10492,7192,140401,2023-08-26,Delivered,18.53
13349,7077,120564,2024-01-10,Delivered,45.9
60943,6978,138241,2024-05-25,Delivered,32.31
57417,6106,153046,2024-05-10,Delivered,32.44
7993,5294,153762,2023-10-02,Delivered,20.63
22872,6241,176447,2024-04-22,Delivered,30.75
44526,5588,152323,2023-09-08,Delivered,55.9
30627,6953,130878,2024-01-06,Delivered,25.09
26483,5538,135087,2023-09-16,Delivered,41.94
58069,6062,159512,2024-01-17,Delivered,14.13
56610,5589,117192,2024-03-28,Delivered,17.28
60830,7346,103687,2023-09-24,Cancelled by customer,31.11
42907,5237,132730,2024-05-09,Delivered,24.59
10168,6747,145755,2023-07-08,Delivered,26.7
50871,6193,118583,2023-06-11,Unassigned,11.25
38996,6309,179785,2023-08-15,Delivered,25.79
7829,6636,103069,2024-05-27,Delivered,18.63
7201,5208,165334,2024-02-08,Delivered,40.09
53252,6269,133847,2023-09-11,Delivered,82.64
54746,5066,123082,2023-10-09,Delivered,41.51
13676,6019,128735,2024-02-16,Delivered,12.2
50869,5644,141162,2023-10-22,Delivered,14.18
59087,5363,163822,2023-07-25,Delivered,30.47
25924,6380,156396,2023-12-31,Delivered,17.78
64446,6819,172598,2023-11-02,Delivered,14.67
30092,5479,134749,2023-12-25,Delivered,48.81
60331,7427,112069,2024-03-19,Delivered,29.25
39811,5007,114469,2023-06-18,Delivered,31.48
