order_id,courier_id,customer_id,order_date,status,order_value,delivery_minutes,rating_given,on_time,complaint_filed
16938,6092,120729,2023-09-26,Delivered,82.93,33.9,5.0,True,False
10664,7371,153572,2024-01-23,Delivered,63.51,28.4,5.0,True,False
19958,6171,170890,2024-02-18,Delivered,17.53,39.3,4.0,True,False
20395,7113,157880,2024-02-14,Delivered,22.24,27.1,5.0,True,False
48083,7236,136666,2023-12-20,Unassigned,17.59,,,False,False
42286,7353,135879,2023-06-09,Delivered,25.77,39.5,4.0,True,False
4575,5994,136774,2023-10-21,Delivered,44.96,41.1,5.0,True,False
65260,5619,101570,2024-04-28,Cancelled by customer,19.37,,,False,False
69052,7484,172393,2024-01-11,Delivered,49.73,26.4,4.0,True,False
44410,6306,153414,2023-08-12,Cancelled by customer,25.88,,,False,False
17060,5354,129863,2023-09-06,Cancelled by customer,46.89,,,False,False
1386,6860,177767,2024-02-08,Unassigned,38.97,,,False,False
44007,5903,110972,2023-08-13,Delivered,23.04,32.0,5.0,True,False
431,6749,116591,2023-08-15,Delivered,31.09,38.0,4.0,True,True
44705,6181,104972,2023-08-01,Cancelled by customer,16.53,,,False,False
19196,5130,128050,2023-06-23,Delivered,6.36,30.5,4.0,True,False
38766,7145,157326,2023-10-16,Delivered,11.75,39.8,3.0,False,False
12884,7386,158230,2023-09-10,Delivered,31.82,27.4,4.0,True,True
19294,7425,140977,2023-06-20,Delivered,33.43,37.1,4.0,False,True
10906,5935,129915,2023-06-08,Delivered,38.47,22.2,4.0,True,False
2990,7230,166089,2024-05-08,Delivered,38.2,29.9,4.0,False,True
63159,5408,176829,2024-03-14,Delivered,43.62,20.9,5.0,True,False
16616,6015,108381,2024-05-17,Delivered,35.85,27.3,4.0,False,False
58129,6958,105939,2024-05-26,Delivered,8.68,32.0,3.0,True,False
40147,6524,123391,2024-04-28,Delivered,18.27,40.8,4.0,True,False
20068,6661,150289,2023-06-03,Delivered,46.28,34.8,5.0,False,False
15237,5055,153354,2024-04-22,Delivered,30.65,34.6,4.0,False,False
4443,7023,136036,2024-04-10,Delivered,45.26,37.2,5.0,True,False
63394,6459,118708,2024-05-18,Delivered,11.21,29.6,5.0,True,False
41954,5265,164426,2023-11-20,Delivered,41.2,45.9,4.0,True,False
32755,5087,176690,2024-05-25,Delivered,15.22,32.4,4.0,True,True
39470,5313,115410,2024-05-23,Delivered,23.83,35.8,5.0,True,False
47028,5861,162934,2023-12-16,Delivered,45.37,32.6,5.0,True,False
61256,5377,159166,2023-10-20,Delivered,27.38,27.2,5.0,True,False
25614,6873,103656,2024-05-27,Delivered,49.67,50.1,4.0,True,False
63735,6358,170962,2023-07-13,Delivered,15.1,26.8,4.0,True,False
50296,5354,120034,2024-04-09,Cancelled by customer,34.46,,,False,False
25420,6506,143981,2023-11-12,Delivered,28.51,26.7,4.0,True,False
44115,5164,168813,2023-06-22,Delivered,16.7,38.9,5.0,True,False
13650,6374,173603,2023-08-03,Delivered,27.78,35.5,3.0,True,False
45327,7089,141211,2023-08-15,Unassigned,21.33,,,False,False
65076,6483,159301,2023-09-14,Delivered,48.77,26.2,5.0,False,False
48321,5434,135736,2023-12-09,Delivered,12.51,43.5,4.0,True,False
14846,5334,132200,2023-12-10,Delivered,8.26,38.3,5.0,True,False
54313,6439,122508,2024-04-24,Delivered,45.48,35.2,4.0,True,False
39618,7260,156508,2024-05-16,Delivered,10.04,30.4,5.0,False,False
2100,6512,155544,2024-05-01,Delivered,9.03,28.0,4.0,True,False
25657,7198,119312,2024-04-19,Delivered,59.15,34.7,4.0,True,True
48931,5854,170148,2023-06-09,Delivered,21.18,38.7,4.0,True,False
11445,7219,118888,2023-07-15,Cancelled by customer,41.51,,,False,False
41321,5991,175622,2024-05-08,Delivered,37.76,20.2,4.0,True,False
68246,6597,105434,2023-12-27,Delivered,41.09,34.9,5.0,True,False
5214,5291,160938,2024-05-30,Delivered,21.07,22.6,4.0,True,False
34327,5641,126072,2024-05-26,Delivered,36.81,25.3,3.0,True,False
29679,5311,158862,2023-10-06,Unassigned,64.18,,,False,False
60157,6787,157026,2024-03-14,Delivered,30.31,21.5,2.0,False,False
8087,7106,125462,2023-11-24,Cancelled by customer,21.03,,,False,False
48243,6452,148222,2024-01-03,Delivered,62.41,22.8,4.0,True,False
17580,5297,165210,2023-11-24,Delivered,25.53,49.0,4.0,True,False
33405,5207,145466,2024-02-10,Unassigned,34.83,,,False,False
3074,6420,125912,2024-02-06,Delivered,46.6,37.4,5.0,True,False
64046,5426,145486,2024-05-12,Delivered,21.11,32.0,5.0,True,False
37166,7382,131076,2023-10-02,Delivered,30.98,27.3,5.0,True,False
54029,5496,168155,2024-01-07,Delivered,25.08,35.3,4.0,True,False
42174,5661,114059,2023-12-21,Delivered,32.27,39.7,3.0,False,False
62268,5461,112302,2024-04-27,Delivered,17.6,26.6,4.0,True,False
54548,7433,156297,2023-08-25,Delivered,30.49,32.0,4.0,False,False
38730,6239,175436,2024-01-04,Unassigned,21.34,,,False,False
41469,5917,145883,2023-11-27,Delivered,58.79,22.4,4.0,True,False
34481,7062,137258,2023-12-02,Delivered,34.1,30.2,2.0,False,False
3537,5062,133345,2024-04-02,Cancelled by customer,27.26,,,False,False
8076,6412,153578,2023-07-27,Delivered,35.49,33.8,4.0,True,False
3206,5316,146684,2024-03-22,Delivered,28.37,36.2,4.0,False,False
52147,6482,178750,2023-08-31,Delivered,22.27,30.2,2.0,True,False
4335,5305,137353,2024-02-15,Delivered,52.6,26.8,5.0,False,True
69115,5057,150729,2024-05-28,Delivered,28.55,30.6,4.0,True,False
37708,5961,122528,2023-07-08,Delivered,31.43,27.5,4.0,False,False
25340,5311,141039,2023-08-26,Delivered,28.14,42.7,5.0,False,False
6182,5591,176864,2023-07-21,Unassigned,32.15,,,False,False
25339,5520,146086,2024-05-04,Delivered,65.01,40.2,4.0,False,False
28388,6577,128479,2023-07-20,Delivered,36.61,37.7,5.0,True,False
34694,5253,138336,2023-07-17,Delivered,10.09,29.9,4.0,True,False
3362,5180,115117,2023-11-19,Delivered,40.44,25.8,5.0,True,False
48866,5656,162751,2023-08-10,Delivered,40.86,11.7,5.0,True,False
9505,6449,103396,2023-07-29,Delivered,53.05,38.1,4.0,True,False
38602,6627,177727,2024-02-18,Delivered,30.76,53.7,4.0,True,False
32901,5022,150459,2023-08-06,Delivered,32.63,37.6,3.0,True,True
43148,5884,112593,2023-12-10,Delivered,13.7,57.3,4.0,True,False
988,5346,102867,2023-10-12,Delivered,32.75,30.1,4.0,True,False
61746,5527,146857,2023-09-11,Delivered,39.03,29.2,5.0,True,False
12172,6152,166691,2023-08-07,Delivered,29.31,19.8,5.0,False,False
61024,5417,138710,2023-08-06,Delivered,15.51,40.5,3.0,True,False
20810,6460,144899,2023-09-04,Delivered,49.63,39.7,5.0,True,False
42432,5018,155553,2024-04-15,Delivered,33.34,40.8,4.0,False,False
24897,6194,134163,2023-07-08,Delivered,24.02,27.4,3.0,True,False
30965,6732,160377,2023-07-06,Delivered,17.6,35.7,4.0,True,False
2762,7203,154453,2023-12-10,Delivered,8.03,23.0,3.0,True,False
22900,5462,156411,2024-02-06,Cancelled by customer,16.66,,,False,False
66262,7265,110197,2024-01-17,Delivered,6.74,23.9,5.0,True,False
68565,5488,129207,2024-01-13,Delivered,16.88,33.2,5.0,False,True
7061,6805,137469,2023-08-03,Delivered,39.02,28.6,5.0,True,False
25638,6008,155790,2023-12-20,Unassigned,44.17,,,False,False
8355,6546,174558,2023-10-03,Delivered,8.77,37.8,4.0,True,False
8097,5542,104085,2024-01-16,Delivered,6.19,34.6,4.0,True,False
10885,7320,137254,2023-08-23,Delivered,26.85,48.7,3.0,True,False
58991,7458,142184,2023-11-18,Delivered,19.9,33.4,5.0,True,False
31834,7436,148425,2024-03-15,Delivered,7.28,32.8,5.0,True,False
46711,5699,117031,2023-08-06,Delivered,43.62,38.4,5.0,True,False
61616,6320,165850,2024-01-04,Delivered,82.21,24.2,5.0,True,False
5615,6571,135010,2023-11-18,Delivered,21.65,38.2,4.0,True,False
15925,5522,119502,2023-11-04,Unassigned,33.46,,,False,False
28764,5722,147252,2024-01-11,Delivered,45.97,37.3,5.0,True,False
69271,5800,156928,2023-12-20,Delivered,20.76,38.6,4.0,True,False
14993,6095,139189,2023-10-15,Delivered,64.14,24.2,4.0,True,False
56898,6508,139405,2024-05-22,Delivered,16.89,34.0,4.0,True,False
14915,5184,157423,2024-03-11,Delivered,25.84,30.0,3.0,True,False
25466,5972,126002,2023-08-24,Delivered,15.1,30.5,5.0,False,False
8303,5334,121416,2024-03-29,Delivered,27.94,38.2,3.0,True,True
7004,6455,119666,2024-05-19,Cancelled by customer,30.94,,,False,False
10872,6879,133968,2023-09-15,Delivered,21.08,21.7,4.0,True,False
65003,7340,108867,2024-03-30,Delivered,22.11,18.8,5.0,True,False
10200,6348,148202,2024-03-10,Delivered,15.14,26.3,5.0,True,False
42148,7106,123691,2024-03-06,Delivered,24.99,38.8,5.0,True,False
64770,5662,168201,2024-01-02,Delivered,33.72,30.4,4.0,False,False
64264,5744,157269,2023-06-21,Delivered,20.12,16.4,4.0,True,False
6009,7254,146144,2024-05-27,Unassigned,18.48,,,False,False
64202,5054,125025,2024-01-18,Delivered,33.28,37.1,5.0,True,False
52182,6758,140747,2023-06-06,Cancelled by customer,16.13,,,False,False
50974,5906,161287,2023-10-12,Delivered,29.15,16.9,3.0,True,False
60347,7206,164209,2023-07-21,Unassigned,17.14,,,False,False
17459,6119,135595,2023-10-08,Delivered,22.64,38.1,5.0,True,False
23785,7422,107136,2023-09-14,Delivered,45.7,20.7,5.0,False,False
38958,7153,124078,2023-10-01,Delivered,17.55,28.9,5.0,True,False
28715,7088,102812,2023-09-09,Delivered,20.95,25.6,5.0,True,False
64151,5286,151657,2023-12-21,Delivered,46.12,29.0,5.0,False,False
45049,6653,177926,2023-11-18,Delivered,9.93,28.3,4.0,False,False
29133,6684,131600,2023-11-26,Delivered,39.41,30.4,5.0,True,False
46400,6927,158412,2023-12-24,Delivered,51.49,30.4,5.0,False,False
46695,6584,163241,2023-10-01,Delivered,31.63,30.8,4.0,False,True
6627,7368,133603,2024-05-13,Delivered,25.8,25.4,5.0,True,False
9869,6849,176793,2023-09-27,Delivered,36.71,19.2,4.0,True,False
50911,7434,158584,2024-01-16,Delivered,26.61,19.8,4.0,False,False
39631,5241,127544,2023-11-27,Delivered,22.91,38.0,4.0,True,False
49170,5821,119454,2024-02-13,Delivered,6.63,36.2,4.0,True,False
39043,5249,105939,2023-11-09,Delivered,34.46,39.2,4.0,True,False
53618,5140,143132,2023-11-18,Delivered,15.9,36.5,4.0,True,False
23475,7072,147396,2023-08-18,Delivered,21.08,28.5,3.0,False,False
39340,7498,141712,2024-03-20,Delivered,42.19,22.2,4.0,True,False
41527,6910,152297,2024-04-22,Delivered,43.4,35.6,3.0,True,False
39316,7010,112453,2024-03-02,Delivered,65.87,35.7,3.0,True,False
27238,5403,161010,2023-09-16,Delivered,14.4,40.8,3.0,False,False
68132,5628,113705,2024-01-16,Delivered,42.22,32.7,5.0,False,False
22529,7157,177491,2023-11-09,Cancelled by customer,22.65,,,False,False
51959,6815,173318,2024-04-09,Delivered,24.15,28.8,4.0,True,False
64148,6290,101425,2024-01-28,Delivered,19.96,38.2,3.0,True,False
22341,6844,127977,2023-06-06,Delivered,20.26,37.9,4.0,True,False
31487,7257,110407,2024-05-25,Delivered,34.96,25.6,5.0,True,False
51407,5766,140906,2024-03-17,Delivered,35.36,32.6,5.0,True,False
42705,6908,136932,2024-05-17,Delivered,22.3,15.1,4.0,True,False
8784,5260,119398,2024-02-20,Delivered,24.38,48.6,5.0,True,False
20930,5712,102385,2023-08-09,Delivered,45.29,42.1,5.0,False,False
44386,5182,178088,2024-01-29,Delivered,24.87,19.2,3.0,True,False
58955,6682,166722,2023-10-18,Delivered,36.82,20.8,5.0,True,False
17025,6058,131695,2024-02-17,Delivered,7.48,44.4,3.0,False,False
64731,7052,110458,2023-07-25,Delivered,34.1,18.2,5.0,True,False
68243,6990,117642,2024-03-15,Delivered,16.03,30.1,5.0,True,False
31331,5272,103992,2024-05-17,Delivered,36.79,32.9,4.0,True,False
21596,5131,126593,2024-01-29,Delivered,50.67,38.2,5.0,False,False
26350,5201,101260,2024-03-24,Delivered,30.59,39.1,4.0,True,False
30655,7425,168747,2023-07-19,Delivered,46.22,31.2,5.0,True,False
29136,7109,134282,2024-05-21,Delivered,41.45,32.9,5.0,False,False
50175,5167,145515,2024-02-04,Delivered,7.49,32.3,4.0,True,False
50440,7383,127426,2023-06-21,Delivered,11.05,41.7,4.0,False,False
8783,5492,172544,2024-04-15,Delivered,35.29,14.5,5.0,True,False
57376,6761,111405,2023-06-03,Cancelled by customer,35.26,,,False,False
50868,6452,173165,2023-09-12,Unassigned,30.34,,,False,False
57265,5592,165073,2023-08-17,Delivered,7.84,25.9,4.0,True,False
33424,6255,168209,2024-03-07,Cancelled by customer,28.11,,,False,False
61080,6525,102435,2023-10-06,Delivered,15.8,33.3,4.0,False,False
66184,6889,133503,2023-06-27,Delivered,22.16,38.1,4.0,True,False
8346,7146,179723,2023-06-22,Delivered,32.55,34.1,3.0,False,False
42032,7280,155195,2024-03-25,Delivered,24.49,18.8,5.0,True,False
36959,6560,110484,2023-10-16,Delivered,18.76,24.4,5.0,True,False
37455,7149,154362,2024-04-17,Delivered,14.66,41.5,4.0,True,False
22504,5299,126039,2023-11-29,Delivered,39.81,27.7,5.0,True,False
20671,6968,132977,2023-11-14,Delivered,21.82,32.5,3.0,True,False
31434,7383,103148,2024-01-04,Delivered,35.09,22.7,3.0,True,True
44655,6506,156541,2023-09-23,Delivered,18.62,27.8,4.0,True,True
34548,5154,118579,2023-06-29,Delivered,14.26,23.6,4.0,True,False
10240,6093,137962,2023-08-30,Delivered,41.22,32.3,4.0,False,False
45326,5898,155396,2024-04-23,Delivered,16.95,27.5,4.0,True,False
49126,6170,133626,2023-09-15,Delivered,38.66,30.4,5.0,True,False
61655,5187,100522,2023-06-07,Delivered,14.4,27.7,5.0,False,False
21032,6019,158370,2023-10-31,Delivered,22.22,19.2,5.0,False,False
5159,5266,131682,2024-02-19,Unassigned,34.04,,,False,False
7598,6225,121503,2024-01-02,Cancelled by customer,29.5,,,False,False
30695,6918,117111,2024-01-18,Delivered,66.19,26.4,5.0,True,False
55466,5289,159876,2023-12-15,Delivered,30.12,30.1,5.0,True,False
24830,6615,170290,2023-11-09,Delivered,77.02,30.3,4.0,True,False
47696,5741,170787,2024-02-19,Delivered,39.17,45.5,3.0,True,False
26862,7443,112228,2024-05-01,Delivered,34.65,29.6,4.0,False,False
31812,7021,111196,2024-04-30,Delivered,26.01,27.2,4.0,True,False
24851,7393,149796,2024-05-22,Delivered,25.76,27.3,5.0,True,False
47856,7363,119995,2023-10-31,Delivered,42.53,19.6,3.0,True,False
69339,5606,176389,2024-05-05,Delivered,14.57,30.8,4.0,True,False
24549,5423,160177,2024-03-26,Delivered,7.29,32.8,4.0,False,False
20362,7037,138180,2023-12-24,Delivered,14.18,48.7,3.0,True,True
49011,5773,161622,2024-03-25,Delivered,31.61,37.6,5.0,True,False
54883,5566,133710,2023-11-14,Delivered,27.83,30.6,5.0,True,False
59706,5455,159733,2023-06-12,Delivered,44.26,34.7,5.0,True,False
27884,7493,176972,2024-03-06,Cancelled by customer,34.3,,,False,False
45257,6853,146893,2023-06-17,Unassigned,16.83,,,False,False
31725,6137,143630,2023-07-21,Delivered,43.29,20.7,5.0,True,False
66236,5222,103372,2023-06-14,Delivered,15.52,34.6,4.0,False,False
54360,5556,157850,2024-04-18,Delivered,25.44,48.5,5.0,True,False
6361,6657,162627,2024-05-26,Unassigned,29.08,,,False,False
45249,7324,177717,2023-09-21,Delivered,41.11,18.9,5.0,False,False
44696,5153,142110,2023-07-25,Cancelled by customer,16.71,,,False,False
48447,5902,156568,2023-10-17,Delivered,20.41,20.8,4.0,True,False
52528,5608,110675,2023-07-05,Delivered,27.81,28.7,5.0,True,False
58195,5470,128019,2023-08-20,Delivered,19.14,36.1,4.0,True,False
31176,5865,155736,2024-03-24,Delivered,14.08,25.7,4.0,True,False
29509,6467,115670,2024-04-13,Unassigned,19.76,,,False,False
59951,6987,141315,2024-03-28,Unassigned,12.8,,,False,False
35045,6528,160777,2024-03-05,Delivered,40.31,38.3,4.0,False,False
30402,6018,167690,2024-05-17,Delivered,13.36,36.6,5.0,False,True
17030,6920,140871,2023-06-19,Delivered,32.49,5.0,5.0,True,False
10268,5781,120306,2024-02-04,Delivered,39.4,45.8,4.0,True,False
66372,5639,166614,2024-04-28,Delivered,21.47,30.9,5.0,True,False
46282,6449,117296,2024-01-02,Delivered,60.35,27.9,5.0,True,False
46300,5230,121528,2023-08-29,Unassigned,34.07,,,False,False
27317,6536,173014,2024-04-30,Delivered,26.13,18.2,5.0,True,False
65834,6700,162922,2023-07-14,Cancelled by customer,13.23,,,False,False
9347,6285,143408,2023-06-22,Delivered,39.57,36.0,5.0,True,False
41828,6705,107310,2023-11-10,Unassigned,26.39,,,False,False
66470,6863,160465,2024-05-28,Delivered,51.35,39.3,4.0,True,False
32129,6137,167735,2024-02-28,Delivered,31.74,18.3,4.0,True,False
15281,6443,143679,2023-08-02,Cancelled by customer,20.0,,,False,False
43222,6716,122780,2023-06-09,Delivered,34.97,28.2,4.0,True,True
54703,5514,113419,2023-08-24,Delivered,18.93,31.8,3.0,False,False
550,6225,160169,2023-11-28,Delivered,46.97,30.9,4.0,False,False
59646,6025,163774,2023-12-24,Delivered,22.57,23.7,4.0,False,False
36720,6394,164511,2024-02-16,Delivered,27.38,21.8,4.0,True,False
11026,6428,137039,2023-10-15,Delivered,26.06,21.4,3.0,True,False
53805,5393,148292,2023-06-19,Delivered,28.97,34.9,2.0,True,False
10747,5841,173939,2023-11-09,Delivered,76.63,33.3,4.0,True,False
23616,6691,129833,2024-05-20,Cancelled by customer,29.15,,,False,False
44091,6466,118042,2024-01-09,Unassigned,16.84,,,False,False
32634,6106,159408,2023-12-24,Delivered,21.95,45.6,2.0,True,False
41619,5186,109679,2023-07-03,Delivered,52.14,33.7,3.0,True,False
34520,7115,166280,2024-01-31,Delivered,18.76,29.0,3.0,True,False
50408,6803,102762,2023-10-25,Delivered,17.9,41.7,4.0,True,False
67792,5559,175750,2023-06-27,Delivered,8.09,28.4,4.0,True,False
54483,6807,101495,2023-06-24,Delivered,29.23,18.3,4.0,True,False
2371,6172,157887,2024-05-25,Delivered,20.44,26.8,4.0,False,False
42796,5309,142109,2023-11-12,Cancelled by customer,50.57,,,False,False
43756,5527,126551,2023-07-24,Cancelled by customer,25.13,,,False,False
56886,5085,152277,2023-06-27,Unassigned,39.32,,,False,False
29439,7440,131402,2023-07-31,Delivered,9.65,40.2,5.0,True,False
61811,6579,113358,2023-08-15,Unassigned,74.43,,,False,False
18538,7068,160440,2023-07-22,Delivered,34.38,38.8,4.0,False,False
14702,7020,152380,2023-09-03,Cancelled by customer,19.23,,,False,False
39155,5519,131404,2024-05-05,Delivered,32.53,29.4,5.0,True,False
47512,6167,144045,2023-07-14,Unassigned,36.08,,,False,False
42668,6352,169613,2023-12-28,Delivered,33.75,27.6,5.0,True,False
25622,5300,123054,2024-05-04,Delivered,40.54,23.2,3.0,False,False
8906,6602,168800,2024-03-03,Delivered,24.38,31.5,4.0,True,False
18126,6502,141722,2023-10-30,Delivered,25.27,33.3,3.0,False,True
2949,6124,119941,2024-03-31,Delivered,16.11,40.8,3.0,True,False
15723,7153,122877,2023-11-17,Delivered,54.76,34.0,5.0,True,False
55487,7473,165543,2023-10-30,Cancelled by customer,31.33,,,False,False
58709,5457,135918,2023-07-02,Delivered,89.63,37.6,4.0,False,False
16973,7047,162283,2023-06-12,Delivered,15.4,33.1,4.0,True,False
5710,5361,158734,2024-02-22,Delivered,45.58,26.5,5.0,True,True
8162,7189,148445,2023-09-22,Delivered,42.06,45.3,5.0,True,False
46553,6953,122228,2024-04-21,Delivered,30.5,31.3,5.0,False,False
9543,5894,177256,2024-04-26,Unassigned,25.25,,,False,False
18447,6725,176907,2023-08-28,Delivered,14.92,25.6,5.0,False,False
27406,6794,167995,2024-02-06,Delivered,15.2,43.1,3.0,True,False
51820,5216,135139,2024-05-17,Delivered,14.99,32.6,5.0,True,False
24115,5385,109448,2023-10-22,Delivered,23.04,36.1,3.0,True,False
55695,7315,157915,2023-11-19,Delivered,19.28,35.8,4.0,False,False
31441,5915,155918,2024-03-04,Delivered,28.14,31.7,5.0,False,False
31181,6558,144469,2023-12-23,Delivered,34.77,31.2,2.0,False,False
33570,5657,153203,2024-03-15,Delivered,22.53,31.4,3.0,True,False
65957,6261,113074,2023-07-16,Delivered,12.28,37.0,3.0,True,False
63781,7063,134686,2023-06-19,Delivered,34.34,26.4,4.0,True,False
47600,5726,131119,2023-12-06,Unassigned,17.62,,,False,False
51682,6716,123142,2023-10-05,Delivered,43.5,23.4,3.0,True,False
45571,5512,135793,2024-05-09,Cancelled by customer,37.85,,,False,False
25015,6383,144216,2023-09-24,Delivered,48.5,23.2,3.0,True,False
22332,6482,167509,2024-05-15,Unassigned,12.13,,,False,False
4145,6089,172694,2024-05-13,Delivered,32.81,34.2,3.0,True,False
22629,6410,102140,2023-10-13,Delivered,28.32,41.2,4.0,True,False
24902,5066,168856,2023-12-10,Delivered,35.12,42.2,5.0,True,False
56278,6670,169018,2024-05-09,Delivered,13.27,26.7,4.0,False,False
43641,5587,111166,2023-12-11,Delivered,39.42,34.6,5.0,True,True
27228,6610,133760,2023-10-11,Delivered,17.54,29.3,4.0,True,False
41220,6232,107726,2024-05-01,Delivered,41.03,35.3,2.0,False,False
26045,7085,111417,2024-02-05,Delivered,58.37,35.9,4.0,True,False
5489,7012,109396,2023-08-18,Unassigned,52.22,,,False,False
12475,6359,171339,2023-08-15,Delivered,50.98,33.2,3.0,True,False
69038,5176,133666,2024-04-24,Delivered,46.35,29.4,5.0,True,False
20386,7479,118585,2024-01-01,Delivered,34.93,25.3,4.0,True,False
62706,7128,121834,2023-09-18,Delivered,26.52,39.2,3.0,True,False
61648,5350,119294,2024-05-01,Delivered,21.19,22.5,5.0,False,False
9180,6820,179794,2024-02-15,Delivered,15.56,31.5,5.0,True,False
62988,6310,134024,2024-01-25,Delivered,8.18,31.2,4.0,True,False
56698,7330,126441,2023-12-07,Delivered,34.59,15.3,4.0,True,False
56839,6384,139713,2024-04-01,Cancelled by customer,44.56,,,False,False
