ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
53295,2831,20749,2022-05-18,Rejected by the driver,False,False,False,False,False
21567,2820,36902,2022-10-04,Success,False,False,True,True,False
18976,2519,36737,2022-08-01,Success,False,True,True,True,False
6629,1868,26971,2022-03-21,Success,False,False,True,True,False
28685,1047,5303,2022-04-22,Success,False,True,False,False,False
37107,1190,29563,2022-10-21,Success,True,False,False,False,False
32758,1652,8248,2022-09-14,Success,False,False,False,True,False
58588,1976,18858,2022-08-07,Rejected by the driver,False,False,False,False,False
29927,456,36733,2022-08-12,Success,False,True,True,False,False
2312,123,16095,2023-04-12,Success,False,False,False,False,False
51359,21,12264,2022-09-16,Success,False,False,False,True,False
32053,1838,2112,2022-06-24,Rejected by the driver,False,False,False,False,False
8330,965,1763,2023-01-26,Success,True,True,False,False,False
23834,188,35688,2022-05-25,Success,True,True,True,True,False
40680,2811,25850,2023-03-08,Success,True,False,False,True,False
37670,1803,39960,2022-09-10,Success,True,True,True,False,False
49258,1744,33256,2022-04-09,Success,True,True,False,True,False
1429,493,23880,2022-05-26,Success,True,False,False,True,False
30083,2912,36365,2022-06-06,Success,True,True,False,True,False
2510,2060,19739,2023-01-23,Success,False,True,False,True,False
51183,1848,26476,2022-07-05,Success,False,False,True,False,False
56981,166,22464,2023-01-13,Success,False,False,False,False,False
31666,1792,15271,2022-11-17,Success,False,True,False,False,False
37770,1971,26283,2023-03-15,Success,True,True,True,True,False
6557,1346,12019,2022-11-25,Success,False,False,True,False,False
38593,2528,33426,2022-10-05,Success,True,False,True,True,False
37916,1083,37910,2022-11-02,Success,False,True,False,True,False
54327,1321,2804,2022-11-03,Success,False,True,True,False,True
44801,1178,5055,2022-08-31,Success,False,False,True,True,False
28737,1918,26757,2022-12-13,Success,True,False,False,False,False
28904,2559,21425,2023-01-19,Success,False,False,False,False,False
7318,754,23447,2022-06-30,Rejected by the driver,False,False,False,False,False
11944,2143,10574,2023-03-17,Success,True,False,True,True,False
34950,1872,17760,2023-04-01,Success,False,True,False,False,False
47379,1800,19039,2022-12-24,Success,True,True,True,False,False
29111,1277,1767,2022-12-06,Success,True,False,False,True,False
46129,2314,7894,2022-07-19,Rejected by the driver,False,False,False,False,False
1829,217,10657,2023-03-23,Success,True,False,False,False,False
6840,2857,34796,2023-01-28,Success,True,True,True,False,False
11890,1235,30877,2022-12-17,Success,True,False,True,True,True
46828,187,38689,2022-11-09,Success,True,True,True,False,False
15163,933,17643,2023-02-07,Cancelled by the passenger,False,False,False,False,False
903,1517,7398,2022-04-17,Rejected by the driver,False,False,False,False,False
55374,52,26722,2023-03-17,Success,False,True,False,False,False
48512,2202,22786,2023-01-04,Success,True,False,True,True,False
16152,2971,27666,2023-01-01,Cancelled by the passenger,False,False,False,False,False
19811,2691,15938,2022-10-28,Success,False,False,True,False,False
18380,811,9367,2023-03-13,Rejected by the driver,False,False,False,False,False
35427,2882,37089,2022-06-04,Rejected by the driver,False,False,False,False,False
538,1702,25864,2022-12-13,Success,True,False,False,False,False
12216,2442,19899,2023-03-15,Success,False,True,False,False,False
22905,626,1059,2022-05-13,Success,True,True,False,False,False
5246,687,35809,2022-07-27,Success,False,True,False,False,False
1062,2532,11926,2022-05-26,Rejected by the driver,False,False,False,False,False
8085,927,34802,2022-09-26,Success,True,False,True,False,False
39016,2706,37886,2023-01-26,Success,False,True,True,True,False
56829,2975,25536,2022-06-04,Success,True,True,False,True,True
26047,2632,39291,2023-02-25,Cancelled by the passenger,False,False,False,False,False
8037,1113,1018,2022-07-02,Rejected by the driver,False,False,False,False,False
46189,257,15196,2022-10-27,Success,False,False,False,False,False
58717,1783,21248,2022-05-04,Cancelled by the passenger,False,False,False,False,False
12825,1471,14414,2023-02-05,Rejected by the driver,False,False,False,False,False
57671,2340,26558,2023-03-11,Success,True,True,True,True,False
12171,1625,10575,2022-09-06,Success,False,False,False,False,True
37585,685,25575,2023-02-05,Success,True,False,True,True,False
37412,2479,20165,2022-12-19,Rejected by the driver,False,False,False,False,False
30160,1167,26728,2022-08-24,Rejected by the driver,False,False,False,False,False
46684,2808,9993,2022-06-15,Rejected by the driver,False,False,False,False,False
26398,1356,34245,2022-05-09,Success,False,False,True,False,False
57487,1346,39835,2022-12-20,Success,True,False,True,False,False
22360,1312,39315,2023-01-18,Success,False,True,False,True,True
38921,746,23662,2022-07-30,Success,True,False,False,True,False
8305,698,3328,2022-03-24,Success,True,True,True,True,False
47816,2394,6216,2022-07-10,Rejected by the driver,False,False,False,False,False
10407,568,30306,2022-05-07,Rejected by the driver,False,False,False,False,False
58771,2988,7266,2022-05-17,Success,True,True,True,False,False
40163,672,3574,2023-02-16,Success,True,True,True,False,False
32829,2419,15241,2023-03-12,Success,True,True,True,False,False
21147,1974,37415,2022-08-24,Success,False,False,True,False,False
47277,1562,33814,2022-05-19,Success,True,True,False,True,True
13067,1086,16638,2022-07-28,Success,False,False,True,False,True
2294,2527,3828,2023-01-14,Success,False,True,True,True,False
53689,492,22715,2022-09-04,Success,False,True,False,True,False
4545,2054,5968,2022-03-24,Success,True,True,True,True,False
269,1784,21293,2022-12-17,Success,True,True,False,True,False
39895,498,5353,2023-01-08,Success,False,False,False,False,False
26502,234,39042,2022-06-13,Success,True,False,True,False,False
41858,2360,20160,2022-04-08,Success,False,True,False,False,False
51360,2815,15673,2022-07-17,Success,True,True,True,False,True
49027,2245,36203,2022-05-16,Success,True,True,False,False,False
42721,746,38697,2022-04-14,Success,True,False,False,False,False
22629,315,2053,2023-04-07,Success,False,True,False,False,False
46303,780,15029,2022-11-01,Success,True,False,True,True,False
6568,1001,12724,2023-01-07,Success,False,True,True,False,False
37646,2524,38449,2022-08-18,Success,False,True,False,True,False
58715,243,15327,2022-10-07,Cancelled by the passenger,False,False,False,False,False
33265,2473,3768,2022-04-25,Success,True,True,True,True,False
13154,2460,3491,2022-09-14,Success,True,False,False,True,False
15778,666,27021,2023-02-23,Rejected by the driver,False,False,False,False,False
18337,1578,22884,2022-04-16,Success,True,False,True,True,False
54509,746,23487,2023-03-08,Rejected by the driver,False,False,False,False,False
27292,1515,27485,2022-06-30,Success,False,True,False,False,False
31541,114,16870,2022-11-20,Rejected by the driver,False,False,False,False,False
44148,2558,7844,2023-01-10,Success,True,True,True,False,False
33599,2499,30452,2022-11-08,Success,False,False,True,True,False
32683,2892,15026,2023-01-11,Cancelled by the passenger,False,False,False,False,False
25690,653,33977,2022-05-20,Success,False,True,False,True,False
6511,2740,30894,2022-08-27,Cancelled by the passenger,False,False,False,False,False
15003,2214,22353,2022-11-08,Success,False,False,True,True,False
37686,1247,14875,2022-04-29,Cancelled by the passenger,False,False,False,False,False
5730,2833,6214,2022-06-14,Rejected by the driver,False,False,False,False,False
51882,1575,16710,2022-06-07,Success,False,True,True,False,False
27085,409,2904,2022-10-28,Success,True,True,True,True,False
40226,1848,5102,2022-08-21,Success,False,False,False,False,False
57199,2839,31351,2022-07-03,Rejected by the driver,False,False,False,False,False
55242,741,20099,2022-07-18,Success,False,True,True,True,False
10832,1932,6824,2022-06-18,Success,False,True,True,True,False
11769,2030,16707,2023-03-18,Success,False,True,False,True,False
35910,1398,2796,2022-08-16,Cancelled by the passenger,False,False,False,False,False
20043,12,20920,2022-11-20,Success,True,False,False,False,False
52304,1789,27726,2022-05-07,Success,True,False,True,True,False
59732,2030,26918,2022-11-26,Cancelled by the passenger,False,False,False,False,False
54049,1560,19992,2022-04-19,Success,True,True,True,True,False
6315,1236,22371,2022-03-13,Success,True,True,False,False,False
53686,2894,8949,2022-09-02,Cancelled by the passenger,False,False,False,False,False
47456,2579,19477,2022-10-25,Success,False,False,True,False,False
26980,2357,958,2022-04-18,Success,True,True,False,True,False
53292,2677,19830,2023-04-03,Success,True,False,False,False,False
47239,1240,21757,2022-11-10,Cancelled by the passenger,False,False,False,False,False
15495,1376,826,2022-05-02,Rejected by the driver,False,False,False,False,False
8806,2221,29214,2023-02-25,Rejected by the driver,False,False,False,False,False
10431,19,13923,2023-02-25,Success,False,False,False,False,False
21599,2077,25403,2022-06-25,Success,True,True,True,False,False
23236,317,18762,2023-01-30,Rejected by the driver,False,False,False,False,False
17568,2931,35902,2023-02-28,Success,True,True,False,False,False
49702,2331,19749,2023-02-21,Success,True,False,False,True,False
15578,1529,21771,2022-03-17,Success,True,False,True,True,False
43448,2165,16794,2022-10-16,Success,False,True,False,False,False
35972,513,36898,2022-10-31,Cancelled by the passenger,False,False,False,False,False
17428,354,37714,2023-02-06,Rejected by the driver,False,False,False,False,False
14841,550,4702,2022-08-24,Success,False,True,True,True,False
12011,1052,37973,2023-03-11,Success,False,False,True,True,False
35719,247,32903,2022-12-25,Rejected by the driver,False,False,False,False,False
24229,2083,14740,2022-08-13,Success,False,True,False,False,False
21151,1248,39591,2023-04-12,Success,False,False,False,True,False
3737,95,26864,2023-01-04,Success,False,False,True,False,False
11623,2840,9806,2023-03-08,Success,True,False,False,False,False
15559,2501,23818,2022-04-26,Cancelled by the passenger,False,False,False,False,False
45698,1441,1083,2022-06-02,Cancelled by the passenger,False,False,False,False,False
30799,605,1772,2023-01-19,Rejected by the driver,False,False,False,False,False
14371,944,22171,2023-03-02,Success,True,False,True,True,False
28168,444,14331,2023-01-24,Success,False,False,True,False,True
40153,2280,20323,2022-08-31,Success,True,True,False,True,False
15942,468,31976,2023-04-02,Success,True,False,False,False,False
23966,2120,9024,2022-03-14,Rejected by the driver,False,False,False,False,False
1295,2125,23893,2022-07-29,Success,True,True,True,False,False
14699,1137,29480,2022-05-01,Success,False,False,False,True,False
48031,50,35620,2022-05-19,Cancelled by the passenger,False,False,False,False,False
25435,65,28705,2022-10-19,Rejected by the driver,False,False,False,False,False
4560,1031,23464,2023-04-01,Success,True,True,False,True,False
16392,2140,20372,2022-09-16,Success,False,True,False,True,False
6833,214,31170,2022-06-27,Cancelled by the passenger,False,False,False,False,False
51349,2794,15748,2022-03-27,Success,True,False,True,True,False
15259,1106,37771,2023-01-19,Success,False,False,False,False,False
30416,2466,24153,2023-03-03,Cancelled by the passenger,False,False,False,False,False
33549,2008,10764,2023-02-02,Success,True,True,False,True,False
19485,869,35952,2022-05-25,Success,True,False,False,True,False
33389,705,24392,2023-01-24,Success,False,False,True,False,False
56459,2372,34858,2022-07-11,Success,True,True,True,True,False
411,2644,21621,2023-03-16,Success,True,True,False,False,False
43392,1121,29743,2023-02-05,Success,True,False,True,True,False
57261,577,10972,2023-01-01,Success,False,False,False,False,False
7329,1674,39358,2022-08-14,Success,True,False,False,False,True
54669,2655,16344,2022-09-02,Success,False,True,True,False,False
51408,214,20339,2022-10-31,Success,True,False,False,False,False
9575,693,26356,2022-08-13,Rejected by the driver,False,False,False,False,False
41132,2933,27783,2022-03-25,Success,True,False,True,False,False
39065,175,6357,2023-02-24,Success,False,True,False,True,False
25222,2621,9553,2022-09-15,Cancelled by the passenger,False,False,False,False,False
58832,1960,18440,2022-08-04,Rejected by the driver,False,False,False,False,False
41141,1067,32563,2023-02-18,Cancelled by the passenger,False,False,False,False,False
59562,191,19355,2022-04-16,Success,True,True,False,True,False
29061,661,5844,2022-08-13,Rejected by the driver,False,False,False,False,False
27701,2683,32079,2022-06-26,Success,False,True,True,True,False
17153,1269,14882,2022-06-02,Success,True,True,False,False,False
20369,2770,30974,2022-11-19,Success,False,True,True,True,False
23531,2138,24827,2022-08-08,Success,False,True,True,True,False
2074,2535,14571,2022-12-01,Success,True,True,True,False,False
54440,2411,3525,2022-04-18,Success,True,True,False,True,False
5946,514,20172,2023-01-09,Success,True,True,False,False,False
45605,2797,24757,2023-03-30,Success,True,False,True,False,False
27239,684,39550,2022-05-03,Success,True,False,True,True,False
20788,2625,6318,2022-04-13,Cancelled by the passenger,False,False,False,False,False
59609,1241,21333,2022-11-01,Success,False,True,False,True,False
40756,2903,9451,2022-08-04,Success,True,True,False,True,False
390,179,7091,2022-06-20,Success,False,False,True,False,False
15909,310,5037,2022-11-28,Success,True,False,False,False,False
24037,597,17499,2022-08-31,Success,True,True,True,True,False
5812,1004,492,2022-10-25,Rejected by the driver,False,False,False,False,False
12379,1959,28398,2023-01-30,Success,False,False,False,False,True
14652,1184,21849,2022-11-05,Success,True,True,True,True,False
51884,313,17326,2022-10-31,Success,False,False,True,True,True
11574,2512,4814,2022-07-04,Success,True,True,True,True,False
13156,1533,39258,2022-03-17,Success,True,True,False,False,False
51678,1307,829,2022-09-15,Success,False,False,False,False,False
