ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
4417,461,26102,2022-09-03,Success,False,False,True,True,False
9431,1624,30693,2022-12-28,Success,False,False,False,True,False
53254,166,11537,2022-06-14,Rejected by the driver,False,False,False,False,False
48314,2028,11543,2023-01-25,Success,True,True,False,False,False
8112,777,6327,2022-07-06,Success,False,True,True,False,True
1206,706,39341,2022-11-26,Success,False,True,False,True,False
54407,2827,35502,2022-12-17,Rejected by the driver,False,False,False,False,False
38980,2771,37779,2022-08-09,Success,True,False,False,True,False
36391,20,14022,2022-08-08,Success,False,True,False,False,False
47163,358,389,2022-05-28,Success,False,False,False,False,False
57707,2579,26070,2022-04-15,Cancelled by the passenger,False,False,False,False,False
46155,669,13863,2023-01-06,Success,True,False,True,True,False
54530,1054,13405,2022-12-18,Success,True,False,True,False,False
47898,1400,32748,2022-08-27,Success,False,True,True,True,False
1719,2901,33503,2022-07-21,Success,False,True,True,True,True
4109,699,15282,2022-06-30,Success,True,False,True,False,False
10109,1147,15927,2023-01-15,Success,False,True,False,False,False
53613,2618,23114,2022-07-04,Success,True,True,False,False,False
42262,2261,31555,2022-09-22,Success,True,True,True,False,False
1663,2349,28485,2022-04-16,Success,True,False,False,False,False
57670,2806,31459,2022-03-26,Success,True,True,True,False,False
28274,1862,35383,2023-02-18,Success,True,False,True,True,False
5620,730,15849,2022-09-20,Success,False,True,True,True,False
32196,2626,16790,2022-12-30,Success,False,True,False,False,False
59895,573,22055,2022-11-01,Success,False,False,False,False,False
41225,633,125,2022-09-29,Success,True,False,False,True,True
47400,663,20377,2022-08-19,Rejected by the driver,False,False,False,False,False
32687,1361,5322,2022-08-11,Rejected by the driver,False,False,False,False,False
31557,2466,4912,2023-03-29,Success,True,False,False,False,False
59103,1298,26573,2023-01-13,Success,False,False,False,False,False
17897,1250,33225,2022-11-01,Success,False,False,True,False,False
29272,2319,5436,2022-12-20,Success,True,False,False,True,False
25257,2391,27031,2023-03-24,Success,True,False,True,False,False
13398,1840,38362,2022-08-05,Success,False,False,False,True,False
22912,1174,11757,2022-12-22,Success,True,False,True,True,False
37172,2318,16389,2022-10-01,Success,True,True,False,False,False
1852,20,18836,2022-05-08,Success,True,True,True,True,True
56499,987,19901,2022-07-08,Success,False,False,False,False,False
58352,2090,33571,2022-09-29,Success,True,False,False,True,False
14854,363,27032,2022-06-07,Success,False,False,False,False,False
24385,1633,12093,2023-01-22,Success,True,True,False,True,False
38746,39,38349,2022-10-24,Cancelled by the passenger,False,False,False,False,False
51777,1864,38144,2022-10-22,Success,True,True,True,True,False
29659,851,4367,2023-04-08,Success,True,True,False,True,False
6390,2979,37891,2022-06-17,Rejected by the driver,False,False,False,False,False
58823,2375,38402,2022-06-10,Success,False,False,True,True,False
911,2066,28007,2023-03-28,Rejected by the driver,False,False,False,False,False
59299,2597,38460,2022-05-06,Success,False,False,True,True,True
13919,2020,17660,2022-05-14,Success,False,False,False,False,False
6809,2672,16995,2022-10-21,Success,True,True,True,True,False
52898,1681,7265,2022-08-30,Success,False,True,False,False,False
51821,744,23940,2022-04-22,Success,True,True,False,True,False
41548,2979,36227,2022-09-01,Cancelled by the passenger,False,False,False,False,False
28451,86,8275,2023-01-04,Success,False,False,True,True,False
58814,706,17730,2023-02-04,Cancelled by the passenger,False,False,False,False,False
20214,2984,2701,2022-11-08,Success,False,False,True,False,False
45221,1746,25545,2023-03-09,Success,True,False,True,False,False
928,1231,11982,2022-06-16,Success,False,False,True,False,False
16233,778,1487,2023-03-06,Success,False,False,True,False,False
38579,2951,14519,2022-03-14,Success,True,True,True,False,False
45478,2704,35064,2022-11-14,Success,False,True,True,True,False
17375,684,34807,2023-02-13,Success,False,True,True,True,False
20880,2728,15126,2022-10-07,Success,False,False,False,True,False
44076,2411,23691,2023-03-26,Cancelled by the passenger,False,False,False,False,False
28613,36,29211,2023-01-20,Success,False,True,False,True,False
480,897,33828,2022-12-11,Cancelled by the passenger,False,False,False,False,False
19000,1055,35920,2022-11-24,Success,True,False,False,False,False
23706,2396,7920,2022-09-13,Cancelled by the passenger,False,False,False,False,False
46624,1836,14246,2023-02-26,Success,True,True,False,False,False
39943,1445,13846,2022-05-19,Success,True,False,False,True,True
1705,1536,22751,2022-05-07,Success,True,True,True,True,False
47919,800,18378,2022-09-17,Success,True,False,True,True,False
58669,2634,14461,2023-03-24,Success,True,True,False,True,False
9091,560,13008,2022-04-20,Success,False,True,True,False,False
57618,191,29823,2022-10-14,Success,True,True,True,False,False
6711,2909,13825,2023-02-25,Rejected by the driver,False,False,False,False,False
43511,810,17866,2022-07-08,Success,False,True,False,False,False
16067,747,22521,2022-12-10,Success,True,True,True,True,False
20032,784,12470,2023-03-15,Cancelled by the passenger,False,False,False,False,False
40356,297,16433,2023-02-23,Success,False,False,False,False,False
58363,1393,4194,2022-09-04,Success,True,False,False,True,False
17727,2598,14709,2023-01-08,Success,False,False,True,False,False
28264,2500,29137,2022-10-20,Success,False,True,False,False,False
14426,1011,20507,2022-08-12,Success,False,True,True,True,False
32786,1614,29100,2023-01-28,Cancelled by the passenger,False,False,False,False,False
32819,351,14478,2023-02-25,Success,False,False,True,True,False
46265,1557,23687,2022-11-04,Success,True,True,True,True,False
24312,1876,4731,2022-07-05,Success,True,False,False,False,False
9979,2984,31599,2022-11-05,Success,False,True,False,True,True
23727,2173,29111,2022-12-20,Success,True,True,True,True,False
4820,2089,18797,2023-03-22,Rejected by the driver,False,False,False,False,False
45481,2252,25192,2023-03-03,Success,True,False,False,False,False
20705,94,14174,2022-06-07,Success,False,False,True,True,False
49066,2878,4034,2022-03-30,Success,True,False,True,False,False
11581,2578,35042,2022-12-06,Success,False,True,False,True,False
27531,402,14296,2022-04-20,Success,False,False,True,True,False
10442,1685,6687,2023-01-20,Success,False,False,True,True,False
5550,715,28742,2023-03-17,Cancelled by the passenger,False,False,False,False,False
26402,1774,21288,2022-07-24,Success,False,True,True,False,False
58859,401,37976,2022-09-22,Success,True,False,False,True,False
19438,205,26531,2022-04-28,Cancelled by the passenger,False,False,False,False,False
14870,866,34261,2022-08-26,Success,False,False,False,True,False
26842,2963,25549,2023-03-12,Success,False,True,False,False,False
35277,312,24869,2022-09-15,Success,True,False,False,True,False
37756,1559,35747,2022-09-30,Success,False,False,False,False,False
21055,163,9750,2022-11-23,Success,True,False,False,True,False
9709,2236,26780,2022-04-14,Success,True,True,True,True,False
51176,767,17377,2022-08-25,Rejected by the driver,False,False,False,False,False
50255,1795,11909,2022-08-23,Success,True,True,False,True,False
17098,2480,25915,2022-05-28,Success,True,False,True,True,False
21034,2902,24744,2022-08-03,Success,True,True,False,False,True
30936,2397,17099,2022-08-16,Rejected by the driver,False,False,False,False,False
32248,1418,31124,2022-06-04,Success,True,True,True,True,False
52268,717,6123,2022-04-08,Success,True,False,True,True,True
16087,1228,38224,2022-07-06,Success,False,True,True,False,False
30886,1447,23931,2022-07-02,Success,False,True,True,False,False
44300,1288,35728,2022-10-01,Success,True,False,True,False,False
43210,248,153,2022-08-01,Success,False,False,True,True,False
36386,540,18757,2022-08-27,Success,True,False,False,True,False
9447,191,26687,2023-02-19,Cancelled by the passenger,False,False,False,False,False
29085,1688,28571,2023-01-01,Rejected by the driver,False,False,False,False,False
34890,2952,6237,2023-02-21,Success,False,False,True,False,False
12114,559,1954,2022-05-19,Success,True,False,False,False,False
1340,2843,7806,2022-09-01,Success,False,False,False,True,False
33552,474,36965,2022-12-27,Rejected by the driver,False,False,False,False,False
30519,909,3632,2022-10-20,Rejected by the driver,False,False,False,False,False
56325,2821,13864,2022-04-11,Success,True,True,True,True,False
50508,944,12322,2023-03-03,Success,True,True,True,False,True
59610,2129,24558,2023-01-16,Rejected by the driver,False,False,False,False,False
20430,1449,17718,2022-12-19,Cancelled by the passenger,False,False,False,False,False
1782,2760,39384,2022-08-26,Success,True,True,True,False,False
13563,1273,10093,2022-05-10,Success,False,False,False,False,False
57267,646,13159,2022-09-13,Success,True,False,True,True,False
28391,2436,15337,2022-09-25,Success,True,True,False,False,False
12390,994,3180,2022-07-15,Success,False,True,True,False,False
20218,2397,37255,2022-12-04,Success,False,True,False,False,False
17645,2088,14767,2023-04-02,Success,False,True,False,False,False
58399,1085,3249,2022-07-19,Cancelled by the passenger,False,False,False,False,False
27548,506,21140,2022-10-24,Rejected by the driver,False,False,False,False,False
31050,344,20877,2022-12-20,Success,False,True,True,True,False
25156,772,10159,2022-05-29,Success,True,True,False,True,True
47956,2360,36949,2022-05-30,Success,False,True,False,True,False
35907,2134,31163,2022-09-30,Success,False,True,True,False,False
1131,1501,2923,2023-03-06,Success,True,False,False,False,False
54964,767,38799,2022-08-24,Success,True,True,True,False,False
10278,2384,30898,2022-04-22,Success,True,False,False,False,False
4258,1075,32477,2022-06-06,Success,False,True,False,False,False
16155,2806,7741,2022-12-06,Success,False,True,False,False,True
13280,2260,2029,2022-10-19,Success,True,False,False,False,False
54040,1448,8675,2022-04-08,Cancelled by the passenger,False,False,False,False,False
46702,311,26758,2023-02-25,Success,False,True,True,True,False
59287,2639,22275,2022-11-26,Success,True,False,True,True,False
13331,296,23852,2022-09-18,Success,True,True,True,True,False
54639,1518,3794,2022-04-15,Success,False,True,True,True,False
30846,351,7307,2022-08-21,Rejected by the driver,False,False,False,False,False
12405,292,5669,2022-11-01,Success,True,True,True,True,False
22532,15,745,2022-04-01,Success,True,True,True,True,False
45243,1606,30905,2022-05-05,Success,True,True,False,False,False
53129,1250,16505,2022-12-22,Success,False,False,True,False,False
23553,2201,6157,2022-08-24,Rejected by the driver,False,False,False,False,False
20051,933,32813,2022-11-08,Success,False,True,False,False,False
32580,29,6969,2023-03-18,Cancelled by the passenger,False,False,False,False,False
37082,764,27473,2022-08-21,Success,True,True,False,False,False
12457,2385,30331,2022-04-19,Cancelled by the passenger,False,False,False,False,False
4250,2428,863,2023-02-25,Success,False,True,True,False,False
26233,1322,24636,2022-12-05,Success,True,True,False,True,False
6100,2024,25436,2022-06-14,Rejected by the driver,False,False,False,False,False
13707,1612,27925,2022-10-04,Success,False,False,True,True,False
25908,2432,28538,2022-03-27,Success,True,False,False,False,False
9361,2964,31852,2022-05-08,Rejected by the driver,False,False,False,False,False
6065,2858,30681,2023-04-05,Rejected by the driver,False,False,False,False,False
53776,2833,14770,2022-05-16,Success,True,False,False,True,False
41205,1496,9973,2023-01-28,Success,False,True,True,True,False
12076,1212,21145,2022-11-28,Success,True,True,False,True,False
1856,718,21934,2022-07-29,Success,False,True,True,True,False
57811,1394,3586,2023-03-15,Rejected by the driver,False,False,False,False,False
56953,1754,39138,2022-07-08,Cancelled by the passenger,False,False,False,False,False
31623,2175,14730,2022-11-24,Success,True,True,False,True,False
14163,2798,15205,2022-09-17,Rejected by the driver,False,False,False,False,False
24555,954,15913,2022-06-10,Cancelled by the passenger,False,False,False,False,False
53318,2357,35452,2022-11-24,Success,False,False,False,False,False
59531,163,9708,2022-12-06,Cancelled by the passenger,False,False,False,False,False
6807,263,28849,2023-03-27,Success,False,False,True,False,False
41696,2789,3545,2022-11-15,Success,True,True,True,True,False
41660,1514,38575,2023-03-01,Success,True,False,True,True,False
54491,2015,35383,2022-12-06,Success,False,False,False,False,False
55922,2596,729,2022-07-03,Success,True,True,True,False,False
55457,2910,10752,2022-09-17,Success,False,True,True,False,False
31014,2237,25749,2022-09-02,Success,False,False,False,False,False
43403,1293,19936,2022-06-09,Success,True,False,False,True,False
54116,874,15302,2022-04-08,Rejected by the driver,False,False,False,False,False
23091,1507,28874,2022-09-23,Success,True,False,False,False,False
18323,79,20490,2023-02-19,Success,True,False,False,True,False
45272,1291,35100,2023-01-30,Cancelled by the passenger,False,False,False,False,False
8809,892,30959,2023-01-01,Success,False,True,False,False,False
34679,1538,39696,2022-05-11,Cancelled by the passenger,False,False,False,False,False
11077,1995,9045,2022-03-20,Success,False,False,True,False,False
790,2904,12886,2022-06-30,Success,False,True,False,True,False
56684,1931,29989,2022-07-16,Success,False,True,False,True,False
37147,2603,13829,2022-09-19,Success,False,True,True,False,False
4976,2918,24097,2023-01-30,Rejected by the driver,False,False,False,False,False
4865,1923,12082,2023-02-09,Success,False,True,True,False,False
39496,1391,27769,2022-09-19,Success,True,False,True,True,False
26840,223,7623,2022-05-25,Success,False,True,False,False,False
34523,1118,27332,2023-02-18,Success,False,True,False,False,False
4504,1793,25441,2022-05-25,Success,True,True,True,False,False
19574,564,26691,2023-02-14,Success,False,False,False,False,False
25686,836,19277,2023-03-12,Success,False,False,False,True,False
