ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
29671,312,31561,2022-11-24,Rejected by the driver,False,False,False,False,False
25543,169,39050,2022-06-09,Cancelled by the passenger,False,False,False,False,False
40223,1123,39006,2022-10-28,Success,True,False,True,True,False
21991,1966,17232,2022-03-29,Success,True,False,False,False,False
19661,1283,21381,2022-10-25,Success,True,False,True,False,False
16964,682,26581,2023-01-10,Rejected by the driver,False,False,False,False,False
53268,186,34404,2022-09-20,Rejected by the driver,False,False,False,False,False
39713,1840,10461,2022-07-31,Rejected by the driver,False,False,False,False,False
46452,1939,22506,2022-04-20,Success,False,True,True,False,False
39071,1333,19285,2022-03-31,Rejected by the driver,False,False,False,False,False
55450,1690,8111,2022-12-24,Cancelled by the passenger,False,False,False,False,False
21494,1726,39028,2022-12-02,Success,True,False,True,False,False
21002,1804,8344,2022-08-28,Success,True,False,False,False,False
17155,1054,17372,2022-07-16,Rejected by the driver,False,False,False,False,False
41935,2355,16221,2022-04-23,Success,False,False,False,False,False
34534,1787,10661,2022-11-10,Cancelled by the passenger,False,False,False,False,False
41024,2206,23455,2023-03-05,Success,True,True,False,True,False
27991,728,10332,2023-04-11,Success,False,False,False,True,False
35568,1560,18656,2022-12-13,Cancelled by the passenger,False,False,False,False,False
27729,1219,8518,2022-04-11,Success,False,False,False,False,False
14223,913,14368,2022-06-05,Success,False,False,True,True,False
16879,2309,21183,2022-07-13,Success,False,False,False,True,False
1084,386,17232,2023-04-05,Rejected by the driver,False,False,False,False,False
33187,2625,28876,2022-09-26,Success,False,False,False,False,False
51701,278,34398,2022-07-21,Success,True,True,False,False,True
58702,2833,31734,2023-01-18,Rejected by the driver,False,False,False,False,False
32541,1700,25388,2022-09-02,Success,True,True,False,False,False
44447,288,13095,2022-11-13,Success,False,False,True,True,False
356,1957,19893,2022-09-02,Success,True,False,False,True,False
37647,2129,11066,2022-07-16,Rejected by the driver,False,False,False,False,False
43427,1036,24942,2022-06-28,Success,False,False,False,True,False
39859,1696,36822,2023-01-07,Cancelled by the passenger,False,False,False,False,False
57746,2917,20802,2022-11-19,Cancelled by the passenger,False,False,False,False,False
22651,1461,17012,2022-07-17,Success,True,True,False,False,True
37466,2150,15458,2022-11-25,Success,True,False,True,True,False
49424,2656,25790,2022-10-13,Cancelled by the passenger,False,False,False,False,False
15562,11,7896,2022-04-08,Cancelled by the passenger,False,False,False,False,False
35087,1029,7323,2023-02-04,Success,True,False,True,True,False
12375,1586,28592,2022-11-30,Cancelled by the passenger,False,False,False,False,False
46712,1293,28670,2022-08-07,Success,True,True,True,True,False
36806,1925,30978,2023-04-09,Success,True,True,True,False,False
50877,864,7528,2022-04-02,Success,True,False,False,False,False
51291,2196,12002,2022-10-31,Success,True,False,True,True,False
43225,1083,22353,2023-01-15,Success,True,False,True,True,False
5635,1274,15713,2022-06-19,Success,True,True,False,False,False
23647,682,18172,2023-04-10,Success,True,False,False,True,False
33249,2268,6292,2023-04-11,Success,True,False,True,True,False
53858,1395,27640,2022-04-11,Cancelled by the passenger,False,False,False,False,False
6302,503,8053,2022-04-14,Success,False,False,False,True,False
2951,2037,1230,2022-12-01,Success,False,True,True,False,False
10397,1654,2207,2022-12-30,Rejected by the driver,False,False,False,False,False
27016,2055,9567,2022-05-06,Success,False,False,False,True,False
7972,296,2615,2022-08-24,Success,True,True,False,True,False
49809,1240,9777,2023-03-06,Success,False,True,True,False,True
33813,1161,30187,2023-03-11,Success,False,True,False,False,True
43238,2907,3522,2022-04-08,Success,False,True,False,False,False
28721,194,11001,2022-12-19,Success,True,False,True,True,False
55442,1506,820,2022-12-19,Success,False,False,True,False,False
29998,2125,1457,2022-07-28,Success,True,False,True,False,False
42771,1256,326,2023-02-20,Success,False,True,True,False,False
54547,134,21080,2022-09-02,Rejected by the driver,False,False,False,False,False
23003,1487,20714,2022-07-26,Rejected by the driver,False,False,False,False,False
6759,62,19494,2022-10-13,Success,False,True,False,True,False
22707,1668,13109,2023-03-16,Success,False,True,True,True,False
39154,2640,31482,2023-02-23,Success,True,False,True,True,False
39826,498,36002,2022-10-15,Success,False,True,True,False,False
40175,119,20803,2022-11-19,Success,True,False,False,False,True
41730,235,26982,2022-09-28,Rejected by the driver,False,False,False,False,False
6375,1600,39957,2023-02-04,Success,True,False,True,True,False
38353,565,17308,2022-08-09,Success,False,False,True,False,False
17804,2879,7112,2022-04-15,Success,False,True,False,True,False
43923,610,4362,2023-01-16,Success,True,False,False,False,False
20138,2246,1127,2023-02-15,Success,True,True,False,True,False
56805,1377,10440,2022-03-21,Rejected by the driver,False,False,False,False,False
37869,353,24337,2022-04-17,Success,True,False,False,False,False
31543,2551,36465,2022-09-06,Success,False,True,False,False,False
21446,1133,17843,2023-01-22,Success,True,True,False,True,False
23989,2957,18999,2023-02-06,Rejected by the driver,False,False,False,False,False
57875,1210,6777,2022-04-28,Success,False,True,False,True,False
21594,651,32540,2022-09-09,Success,False,False,True,True,False
33395,1885,34578,2022-05-03,Success,True,True,False,True,False
12442,1002,37808,2022-11-15,Success,True,True,False,True,False
6282,25,33772,2023-03-24,Success,True,True,True,True,True
58545,781,16572,2022-06-24,Success,False,False,False,True,False
46873,2272,19287,2022-11-23,Rejected by the driver,False,False,False,False,False
17023,2234,10107,2022-05-27,Success,True,False,True,True,False
47112,181,15256,2022-11-01,Success,False,True,True,True,False
37786,730,25502,2022-04-28,Success,True,True,False,True,False
42513,401,38522,2023-02-07,Success,True,False,False,False,False
23222,2339,5868,2022-04-22,Success,False,True,False,False,False
49179,2318,34856,2022-04-01,Success,False,False,True,False,False
30640,725,17037,2023-04-09,Rejected by the driver,False,False,False,False,False
31413,2735,27255,2023-03-09,Success,True,True,False,False,False
56700,38,30615,2022-05-03,Success,True,False,True,True,False
58196,2831,28586,2023-03-01,Cancelled by the passenger,False,False,False,False,False
17902,2240,210,2023-03-30,Success,False,True,False,True,False
38139,1075,25126,2023-02-19,Success,True,True,False,False,False
48144,2148,8532,2022-08-14,Cancelled by the passenger,False,False,False,False,False
21368,1068,34666,2022-10-07,Success,False,True,True,True,False
20692,1747,29013,2022-09-08,Success,True,False,False,True,True
5450,1340,25677,2023-04-07,Success,True,True,True,False,True
28531,256,17949,2022-04-17,Success,True,True,False,True,False
44882,200,17140,2022-11-06,Success,False,True,False,False,False
24655,719,27787,2023-04-08,Success,False,False,False,False,False
59507,1904,35176,2023-01-11,Cancelled by the passenger,False,False,False,False,False
34403,491,17437,2023-02-27,Success,True,True,False,False,False
4367,2180,32659,2022-09-27,Success,True,True,False,True,False
52740,1046,31097,2023-03-15,Success,True,True,True,False,False
14857,2459,25505,2023-03-26,Success,True,True,True,True,False
21032,915,39634,2022-10-23,Cancelled by the passenger,False,False,False,False,False
10747,1502,11078,2022-03-29,Cancelled by the passenger,False,False,False,False,False
13914,143,25711,2023-01-27,Success,False,True,True,False,False
17948,2749,25740,2023-03-25,Success,False,False,False,True,True
53458,2012,2771,2022-11-03,Success,False,False,True,False,False
44732,1500,15856,2022-11-17,Cancelled by the passenger,False,False,False,False,False
34765,1599,15946,2023-01-07,Rejected by the driver,False,False,False,False,False
23584,1994,28994,2022-08-19,Rejected by the driver,False,False,False,False,False
56398,243,25965,2022-10-19,Success,True,False,True,False,False
58585,1086,23662,2023-03-29,Success,False,True,False,True,True
15434,2521,22295,2022-07-11,Success,False,False,False,True,False
49082,1448,5749,2022-11-19,Success,False,False,False,False,True
56014,330,4287,2022-08-09,Success,False,True,True,False,True
31575,910,24784,2022-06-21,Cancelled by the passenger,False,False,False,False,False
43115,526,19257,2022-08-29,Rejected by the driver,False,False,False,False,False
34568,1990,6610,2022-10-15,Rejected by the driver,False,False,False,False,False
45760,2571,19314,2022-10-03,Success,False,True,True,False,True
55175,1685,18258,2022-04-29,Success,False,False,False,True,False
44104,2468,6801,2022-08-07,Success,True,True,False,True,False
8246,66,22576,2022-06-03,Success,True,True,True,False,False
40090,311,1444,2022-04-02,Success,True,True,True,False,False
1745,2146,29175,2023-01-30,Rejected by the driver,False,False,False,False,False
3423,1582,2859,2022-06-22,Cancelled by the passenger,False,False,False,False,False
26743,2898,36257,2022-07-31,Success,True,False,False,False,False
35718,489,7861,2022-04-07,Success,True,True,True,False,False
24279,2805,36928,2023-03-18,Success,False,False,False,False,False
5763,518,14073,2022-06-23,Success,False,True,True,False,False
31848,673,4596,2022-09-24,Cancelled by the passenger,False,False,False,False,False
50488,2074,27275,2023-02-22,Success,True,False,True,False,False
44841,1767,19482,2022-03-22,Rejected by the driver,False,False,False,False,False
11802,1404,15,2022-11-29,Success,True,False,True,True,False
35507,2456,14846,2022-07-02,Cancelled by the passenger,False,False,False,False,False
57756,1130,33695,2023-03-09,Rejected by the driver,False,False,False,False,False
8387,570,572,2022-03-19,Success,True,True,True,False,False
57792,441,379,2022-06-15,Success,True,True,False,False,False
56637,1427,4881,2022-10-14,Rejected by the driver,False,False,False,False,False
18173,1130,36036,2022-05-10,Success,True,True,False,False,False
32127,1184,2721,2022-08-30,Rejected by the driver,False,False,False,False,False
48690,1770,15360,2022-10-28,Success,False,False,True,True,False
45716,1747,1877,2023-03-29,Rejected by the driver,False,False,False,False,False
29410,836,38998,2022-03-19,Success,True,True,False,True,True
48099,326,19345,2022-09-26,Success,True,False,False,False,False
15405,2975,14389,2022-07-30,Cancelled by the passenger,False,False,False,False,False
39292,718,31651,2023-01-05,Success,False,True,True,False,False
5317,392,31636,2022-05-30,Success,False,True,False,False,False
55761,1186,36890,2022-07-06,Success,False,True,True,False,False
4129,2895,30362,2022-11-14,Success,True,True,False,False,False
13415,507,21887,2022-11-22,Cancelled by the passenger,False,False,False,False,False
24200,1625,6200,2023-02-16,Success,True,True,True,False,False
35043,1879,32411,2022-11-11,Success,False,False,True,True,False
18898,2172,3294,2022-03-13,Success,True,True,False,False,False
40326,885,23322,2023-02-24,Success,False,False,True,True,False
54223,2117,19147,2022-09-30,Success,False,False,False,False,False
8964,2229,25725,2023-03-22,Cancelled by the passenger,False,False,False,False,False
52830,635,17381,2022-06-23,Success,False,True,True,False,False
49166,1242,35485,2022-10-20,Success,False,True,True,True,False
46997,1154,39916,2022-08-11,Success,False,True,False,False,False
17671,1266,23996,2022-05-19,Success,False,True,True,True,False
19593,2583,9584,2022-12-20,Success,False,False,True,False,True
29291,1149,29202,2022-10-22,Success,True,True,True,False,False
8313,915,29337,2022-07-30,Success,True,True,False,True,False
4158,1971,39416,2022-11-28,Success,False,False,False,True,False
45190,739,31984,2023-02-08,Success,False,False,False,False,False
34853,446,16300,2022-04-12,Rejected by the driver,False,False,False,False,False
35937,1779,11539,2023-02-01,Success,False,False,True,False,False
48263,457,6621,2022-06-29,Success,True,True,True,True,False
35151,1261,31582,2023-01-27,Success,False,True,True,True,False
9679,2058,21936,2022-08-03,Rejected by the driver,False,False,False,False,False
56102,2,11611,2022-10-25,Rejected by the driver,False,False,False,False,False
45834,1369,5950,2023-01-31,Success,True,False,True,False,False
12950,1390,30656,2022-06-01,Success,False,True,True,True,False
48403,2546,19442,2022-10-06,Success,False,False,False,False,False
55705,1653,38505,2022-03-17,Rejected by the driver,False,False,False,False,False
7568,2882,26329,2022-07-02,Cancelled by the passenger,False,False,False,False,False
7251,2011,34341,2023-03-29,Success,True,True,True,True,False
20972,2688,15669,2022-11-02,Success,True,True,True,False,False
7790,1506,10884,2022-03-16,Success,False,True,True,False,False
25852,167,14449,2022-11-01,Success,True,False,True,False,False
44103,2659,21966,2023-04-01,Rejected by the driver,False,False,False,False,False
48634,2801,23109,2022-09-26,Success,False,False,True,True,False
59581,88,33077,2022-08-04,Success,True,True,True,True,False
23743,1090,37400,2023-04-13,Success,True,True,False,True,False
623,479,16101,2022-09-25,Success,True,False,True,False,False
45027,1068,11242,2022-07-17,Cancelled by the passenger,False,False,False,False,False
30797,2664,6780,2022-10-15,Cancelled by the passenger,False,False,False,False,False
1681,2688,5012,2022-12-09,Success,True,False,True,True,False
2655,587,21658,2022-09-29,Rejected by the driver,False,False,False,False,False
20708,1701,13216,2022-06-02,Success,False,False,False,True,False
15141,2702,35876,2022-10-10,Success,True,False,True,False,False
41991,2964,10351,2022-08-04,Success,False,False,True,False,False
51788,2670,22956,2022-08-31,Rejected by the driver,False,False,False,False,False
3173,2212,22955,2022-03-25,Success,True,False,False,True,False
18355,2913,1569,2022-10-26,Rejected by the driver,False,False,False,False,False
