ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
12085,979,5050,2022-07-23,Success,True,False,True,False,False
38237,340,13242,2022-06-18,Rejected by the driver,False,False,False,False,False
15424,1043,6682,2022-04-02,Success,False,False,False,True,False
10968,2582,37116,2022-12-20,Success,True,True,False,True,False
18444,1594,19003,2022-04-17,Rejected by the driver,False,False,False,False,False
30323,482,36913,2022-03-14,Rejected by the driver,False,False,False,False,False
46806,2527,28086,2022-12-19,Success,False,True,False,False,False
43878,13,8233,2022-06-14,Success,True,False,False,True,False
58631,1539,12808,2022-06-10,Cancelled by the passenger,False,False,False,False,False
26181,2452,17512,2022-05-14,Cancelled by the passenger,False,False,False,False,False
58442,1806,6680,2023-03-15,Success,False,False,False,True,False
28204,1018,37662,2022-05-01,Success,False,False,False,False,False
36288,1788,7730,2022-11-17,Success,False,False,False,False,False
14959,1980,4517,2023-03-31,Cancelled by the passenger,False,False,False,False,False
38291,1239,32475,2023-03-21,Success,True,False,False,False,False
18295,841,22968,2022-12-07,Cancelled by the passenger,False,False,False,False,False
42507,878,20100,2022-07-13,Success,False,True,True,False,False
11027,211,36627,2023-01-23,Success,False,True,True,True,False
44586,2168,38676,2022-03-29,Cancelled by the passenger,False,False,False,False,False
26206,1918,15695,2022-05-03,Success,True,False,False,True,True
41042,1794,19772,2022-06-27,Success,True,True,True,True,True
12951,1412,18772,2022-05-05,Rejected by the driver,False,False,False,False,False
15525,1511,18027,2022-08-05,Success,True,True,True,False,False
24872,291,7880,2022-07-30,Rejected by the driver,False,False,False,False,False
18199,1822,12490,2022-05-06,Cancelled by the passenger,False,False,False,False,False
14934,1056,4325,2023-03-11,Success,True,True,True,True,False
43078,2983,35238,2022-07-05,Rejected by the driver,False,False,False,False,False
23092,78,34035,2022-10-09,Success,True,True,True,False,False
23186,1022,1255,2022-12-11,Success,False,False,False,True,True
52796,2764,31043,2023-04-09,Success,False,True,False,True,False
25077,1577,15235,2022-12-27,Success,True,True,True,False,False
19279,722,37446,2022-07-06,Success,True,True,True,True,False
50276,122,5274,2022-07-14,Success,False,False,True,True,True
37250,1664,9759,2022-12-01,Rejected by the driver,False,False,False,False,False
49004,2106,38570,2023-02-03,Success,False,False,True,True,False
34424,2604,29026,2023-01-24,Success,False,True,True,True,False
36439,332,4836,2022-08-09,Success,True,True,False,True,False
13033,2109,20091,2022-12-01,Cancelled by the passenger,False,False,False,False,False
5493,2949,11012,2023-02-26,Cancelled by the passenger,False,False,False,False,False
48306,852,11146,2022-04-17,Rejected by the driver,False,False,False,False,False
49641,2381,19094,2022-11-05,Success,False,True,True,False,False
10733,1422,5453,2023-01-13,Rejected by the driver,False,False,False,False,False
46751,542,6779,2022-03-13,Cancelled by the passenger,False,False,False,False,False
3577,1979,12511,2022-12-29,Success,False,False,True,False,False
36022,1918,412,2023-01-09,Rejected by the driver,False,False,False,False,False
58784,1641,37464,2022-10-06,Cancelled by the passenger,False,False,False,False,False
35620,600,6342,2022-10-30,Success,True,False,True,False,False
7360,1345,21296,2022-08-29,Success,True,False,False,True,False
32036,2395,19301,2023-03-29,Success,False,False,False,False,False
10972,1730,15197,2022-06-10,Success,True,True,False,True,False
57570,2789,2845,2022-05-26,Rejected by the driver,False,False,False,False,False
41648,194,9123,2022-04-08,Success,True,False,False,True,False
34867,2630,15876,2022-09-09,Success,False,False,False,True,False
2948,2041,28550,2022-04-10,Success,False,True,True,True,False
56165,1666,31264,2023-02-07,Success,True,False,True,True,False
30962,2036,15391,2022-06-03,Success,False,False,True,True,False
31393,496,26139,2023-02-28,Success,True,True,False,True,False
52859,2458,37223,2022-09-18,Success,True,False,False,True,False
25234,1223,738,2022-10-19,Success,False,True,False,True,False
18819,2378,28331,2023-02-18,Success,True,False,False,True,False
30771,843,22491,2022-07-06,Success,False,True,False,False,False
44880,2748,13088,2023-02-08,Success,True,True,False,True,False
41142,44,9474,2023-03-16,Cancelled by the passenger,False,False,False,False,False
161,1177,25807,2022-04-03,Success,False,False,False,False,False
4008,829,22858,2022-12-22,Success,True,False,False,True,False
28720,2833,14348,2022-08-19,Cancelled by the passenger,False,False,False,False,False
33371,1488,28987,2022-09-02,Rejected by the driver,False,False,False,False,False
39886,1369,6731,2022-09-03,Rejected by the driver,False,False,False,False,False
51980,1676,39838,2022-07-07,Success,True,True,True,True,False
11265,75,22781,2022-05-30,Success,False,False,False,True,True
42133,2393,23273,2022-11-04,Rejected by the driver,False,False,False,False,False
9945,1847,29651,2022-08-04,Success,True,False,True,True,False
26023,2427,838,2022-07-25,Rejected by the driver,False,False,False,False,False
7489,1671,14085,2023-03-27,Success,True,False,False,True,False
59515,641,10850,2022-12-17,Success,True,True,False,True,False
59639,1281,38792,2023-02-20,Success,False,True,True,False,False
50158,2722,14972,2022-08-01,Success,False,False,True,True,False
28068,13,18087,2023-03-30,Success,False,True,True,True,False
23715,799,12337,2022-05-17,Success,False,False,True,True,False
15449,1783,163,2022-05-07,Success,False,False,False,True,False
42710,2143,21025,2022-07-05,Success,False,False,False,False,False
25075,684,29197,2022-11-15,Success,True,True,True,False,False
57161,2707,16177,2022-11-27,Success,True,True,True,True,False
56939,1820,17825,2023-04-05,Success,True,True,False,False,False
12816,2029,36266,2022-07-26,Cancelled by the passenger,False,False,False,False,False
41060,2123,31975,2023-01-31,Success,False,True,True,True,False
17042,1411,20408,2022-03-31,Success,True,False,True,False,False
12342,1664,32900,2022-07-06,Success,False,True,False,False,False
54909,1452,30175,2023-02-12,Success,True,False,True,True,False
36666,2231,23255,2022-08-16,Success,True,True,True,False,False
35865,1393,8629,2022-11-26,Rejected by the driver,False,False,False,False,False
47030,732,2039,2023-03-02,Success,True,True,False,False,False
59311,2250,12724,2022-05-16,Rejected by the driver,False,False,False,False,False
22598,1824,19442,2022-09-25,Success,False,False,False,True,False
56705,2058,25573,2022-07-22,Cancelled by the passenger,False,False,False,False,False
34125,334,19270,2023-02-20,Success,True,False,True,True,False
58769,2512,3622,2022-10-07,Cancelled by the passenger,False,False,False,False,False
20696,1532,13102,2022-11-22,Success,False,True,False,True,True
21585,1822,39350,2022-04-04,Success,True,False,False,False,False
54616,2921,26852,2023-03-06,Success,True,False,False,False,False
24771,1629,13240,2022-11-13,Success,True,True,False,True,False
9423,214,10633,2022-07-18,Success,False,False,True,False,False
41787,94,29715,2023-02-16,Cancelled by the passenger,False,False,False,False,False
20450,1679,32026,2022-09-18,Cancelled by the passenger,False,False,False,False,False
25273,858,36931,2022-04-13,Success,False,True,False,False,False
22340,2498,10713,2022-04-22,Success,False,True,True,True,False
6361,119,5339,2022-08-29,Cancelled by the passenger,False,False,False,False,False
38461,2401,36864,2023-04-10,Success,False,True,False,False,False
42129,1992,32598,2022-07-24,Success,False,True,True,True,False
52180,1098,17592,2022-10-25,Success,False,True,False,True,False
17752,2713,27588,2022-03-12,Success,True,True,True,False,False
16479,249,7110,2023-02-07,Rejected by the driver,False,False,False,False,False
50439,1871,7502,2022-04-22,Cancelled by the passenger,False,False,False,False,False
41437,142,12338,2022-09-05,Success,False,False,False,False,False
45241,1241,10148,2022-12-12,Success,False,False,True,True,False
15930,2047,23418,2022-07-24,Success,False,False,True,True,False
58944,1581,30419,2022-09-23,Rejected by the driver,False,False,False,False,False
33057,1767,18365,2023-03-05,Cancelled by the passenger,False,False,False,False,False
36205,1922,8716,2023-01-13,Success,False,True,False,False,False
47060,1592,39899,2023-04-12,Success,True,True,False,True,False
54344,561,3971,2022-09-28,Success,False,False,True,True,False
52613,2261,20633,2022-06-13,Rejected by the driver,False,False,False,False,False
8314,2464,34732,2022-04-19,Rejected by the driver,False,False,False,False,False
48586,441,18067,2023-04-05,Cancelled by the passenger,False,False,False,False,False
8069,2661,23061,2023-02-12,Success,True,True,True,False,False
28224,1124,27750,2023-01-20,Success,True,True,True,True,False
41815,2418,18901,2023-02-25,Cancelled by the passenger,False,False,False,False,False
21267,39,30522,2022-10-24,Success,False,False,False,False,False
22947,489,3961,2022-06-08,Success,False,False,True,True,False
54702,892,31017,2022-04-11,Success,True,True,True,True,False
39056,488,17456,2023-03-24,Cancelled by the passenger,False,False,False,False,False
54602,39,7698,2023-03-08,Success,False,True,True,False,False
19414,2149,18426,2022-11-28,Success,False,False,False,False,False
15874,751,1767,2022-09-02,Success,False,True,True,False,False
802,2366,2374,2022-08-30,Success,True,True,False,True,False
38413,1821,6579,2023-03-03,Success,True,True,False,True,False
45872,2436,24858,2022-12-11,Cancelled by the passenger,False,False,False,False,False
28984,1491,8561,2022-11-17,Success,True,True,True,False,False
17687,28,28843,2022-08-12,Success,True,True,True,True,True
55971,1978,36927,2023-03-30,Rejected by the driver,False,False,False,False,False
46642,338,38036,2022-10-05,Cancelled by the passenger,False,False,False,False,False
5963,2934,303,2023-02-07,Rejected by the driver,False,False,False,False,False
19891,2519,328,2023-01-29,Success,True,False,True,False,False
18367,621,32151,2022-12-10,Success,False,False,False,False,False
16692,1653,28942,2022-05-14,Rejected by the driver,False,False,False,False,False
29447,2279,31210,2022-08-22,Success,True,True,False,True,False
24358,2065,18463,2022-06-27,Success,True,True,False,False,False
35404,2245,33009,2022-10-24,Success,True,True,True,False,False
34076,1652,39824,2022-05-17,Cancelled by the passenger,False,False,False,False,False
42911,1107,21148,2023-03-16,Success,False,False,False,False,True
28309,1068,8069,2023-01-02,Success,True,False,True,True,False
43431,742,37070,2023-03-06,Cancelled by the passenger,False,False,False,False,False
58183,1897,26457,2022-04-29,Success,False,True,True,True,False
19887,18,22871,2023-02-13,Rejected by the driver,False,False,False,False,False
36328,164,34074,2023-03-18,Success,False,True,False,False,False
53455,2001,7921,2022-11-24,Success,False,False,False,False,False
19211,359,38544,2022-05-21,Success,True,False,True,True,False
30773,151,37536,2022-09-30,Success,False,True,True,True,False
59603,1963,17196,2022-11-22,Success,True,True,False,True,False
32121,2379,6073,2023-03-26,Cancelled by the passenger,False,False,False,False,False
16128,750,3751,2023-04-05,Success,False,True,False,True,False
21477,2649,30555,2022-12-19,Success,False,False,True,False,False
40919,348,32589,2022-09-30,Success,True,True,True,True,True
43005,1023,20001,2022-09-29,Rejected by the driver,False,False,False,False,False
16917,2860,30198,2022-08-01,Cancelled by the passenger,False,False,False,False,False
26867,442,31977,2022-09-10,Success,False,True,True,False,False
12360,1112,8612,2022-09-09,Success,False,False,True,False,False
6179,1246,24549,2022-08-29,Success,True,False,False,False,False
56110,2672,24098,2022-10-03,Cancelled by the passenger,False,False,False,False,False
39884,2095,36616,2022-12-16,Success,True,False,True,True,False
7460,394,37177,2023-03-13,Cancelled by the passenger,False,False,False,False,False
53223,682,12310,2022-08-05,Success,False,False,False,False,True
12054,1108,11884,2022-12-12,Success,True,False,True,True,False
31395,48,3618,2023-01-08,Success,True,False,True,True,False
55152,2428,4330,2023-02-24,Success,True,True,False,False,False
12462,101,24986,2022-11-18,Success,True,True,False,False,False
51903,2614,31816,2022-04-27,Success,False,True,True,True,False
38578,893,2855,2022-11-27,Success,True,False,False,False,False
28084,1261,34150,2022-09-22,Cancelled by the passenger,False,False,False,False,False
2002,2742,30472,2023-04-02,Success,False,True,True,True,False
4295,916,33005,2022-07-31,Success,False,False,True,True,False
12866,700,21371,2022-08-10,Success,True,True,True,False,False
14339,159,34302,2023-03-01,Success,True,True,True,True,False
29051,2288,4084,2023-04-03,Cancelled by the passenger,False,False,False,False,False
55177,761,32075,2022-08-23,Success,True,False,True,True,True
8135,2762,37572,2022-07-25,Success,True,True,True,False,False
38212,1827,10867,2022-12-20,Success,True,True,True,False,False
54492,27,14069,2022-11-07,Success,False,True,False,True,False
33510,2793,11489,2022-10-17,Success,True,False,True,True,True
11791,1966,5336,2022-03-30,Success,False,True,False,True,False
20097,1475,6910,2022-07-05,Success,True,False,False,True,False
49528,2336,15928,2023-04-08,Cancelled by the passenger,False,False,False,False,False
17508,623,39911,2022-09-13,Cancelled by the passenger,False,False,False,False,False
26178,437,11992,2023-02-13,Success,True,False,True,True,False
26033,2259,27935,2023-01-21,Rejected by the driver,False,False,False,False,False
4582,196,12628,2022-11-11,Success,True,False,True,False,False
55415,146,38094,2022-03-22,Rejected by the driver,False,False,False,False,False
41144,2173,24337,2022-06-06,Success,False,False,False,True,False
16930,2707,23932,2022-08-25,Success,True,True,True,True,True
25703,540,30097,2022-05-18,Success,False,False,False,True,False
15798,861,32693,2023-02-01,Success,False,True,True,False,False
30426,2738,39351,2023-03-31,Cancelled by the passenger,False,False,False,False,False
