ride_id,driver_id,passenger_id,date,status
55150,1221,30510,2022-09-14,Success
5360,1698,36479,2023-01-04,Cancelled by the passenger
2928,2612,24782,2022-08-14,Rejected by the driver
35636,2660,14063,2022-09-28,Success
56973,797,9455,2022-04-19,Rejected by the driver
37204,2052,23591,2022-07-09,Success
58258,763,16349,2022-03-25,Success
37120,1470,20740,2023-03-21,Success
1672,1117,1995,2022-11-03,Rejected by the driver
18190,2256,15226,2022-09-29,Cancelled by the passenger
5431,155,37497,2022-11-12,Success
48925,1942,31823,2022-07-01,Success
29152,2037,32301,2023-04-09,Success
29132,226,10218,2022-08-22,Cancelled by the passenger
36792,1130,19535,2023-01-20,Success
34512,23,38627,2022-03-12,Success
25526,2131,8907,2022-09-15,Success
15164,2026,15531,2023-02-05,Success
7605,1779,19129,2023-02-04,Success
26466,2397,38704,2022-09-20,Success
39682,2069,16539,2022-05-01,Success
6043,1834,18882,2022-12-23,Cancelled by the passenger
57182,2740,25763,2022-10-03,Success
27266,1333,34808,2023-04-08,Success
50655,1427,4721,2023-02-02,Success
15177,219,37008,2022-09-24,Rejected by the driver
57942,458,28672,2022-09-17,Success
56929,2738,36811,2022-05-21,Success
49068,2631,15947,2022-07-25,Success
37981,2330,10400,2022-06-18,Success
11232,70,5382,2022-05-12,Rejected by the driver
57294,1338,8183,2022-04-23,Success
40312,366,23787,2022-12-01,Success
42364,1621,32425,2022-08-24,Success
42667,61,26032,2022-11-23,Cancelled by the passenger
48868,757,39093,2023-02-15,Success
11287,1155,5131,2022-10-28,Rejected by the driver
22383,1977,2444,2022-04-01,Success
18816,1916,32878,2022-11-24,Success
36118,2856,35411,2022-09-29,Rejected by the driver
10303,2043,34103,2023-03-27,Success
29215,2694,35717,2022-07-17,Rejected by the driver
53986,1281,11662,2022-11-06,Rejected by the driver
9887,1425,6898,2023-04-02,Success
10334,955,17805,2022-09-25,Success
30548,918,10977,2022-10-15,Cancelled by the passenger
34572,2948,15034,2022-05-03,Success
58869,415,19276,2022-09-28,Success
20141,275,29795,2022-03-26,Success
6502,260,38511,2022-10-12,Success
8271,2986,29221,2023-02-02,Success
24059,2243,39847,2023-02-21,Success
18677,1413,14461,2022-09-17,Success
36215,1939,25578,2022-11-15,Success
29312,1374,15233,2022-07-21,Success
42096,2520,19601,2022-06-01,Success
17229,2034,10333,2022-09-26,Success
43875,2569,36910,2022-10-26,Rejected by the driver
49278,1070,29642,2023-03-15,Success
57195,2617,4730,2022-10-03,Cancelled by the passenger
3067,1377,1569,2022-08-31,Success
43761,940,6561,2023-03-21,Cancelled by the passenger
6170,1665,37257,2022-08-11,Success
13081,635,21555,2022-08-02,Rejected by the driver
58763,2534,6502,2022-04-12,Success
55698,884,12497,2022-12-05,Success
34328,1766,12046,2022-07-15,Success
24818,2382,3668,2022-05-08,Success
18247,106,23070,2022-03-20,Rejected by the driver
54256,6,28561,2023-03-03,Success
34571,463,35874,2023-03-05,Success
39598,1658,6779,2023-03-07,Success
44114,1917,37261,2023-02-03,Success
39858,2042,32127,2022-12-23,Success
3128,321,36710,2022-11-18,Success
37861,1868,13463,2022-04-04,Success
50907,1822,15180,2022-08-15,Success
51998,643,30603,2022-04-07,Success
57351,2540,6111,2023-02-27,Success
19749,2945,10551,2023-04-05,Success
42978,1733,9122,2023-01-31,Success
59729,1678,3462,2023-01-27,Success
58410,778,25296,2022-12-30,Rejected by the driver
47327,2120,14366,2023-02-15,Success
34884,2757,16027,2023-03-25,Cancelled by the passenger
41736,2698,2878,2022-09-18,Success
33896,2683,31041,2022-06-03,Success
54875,1743,25534,2022-05-26,Success
37701,2142,17043,2022-12-07,Success
40964,2759,12953,2022-12-28,Success
47010,217,38630,2022-05-14,Success
15293,1287,11102,2023-01-03,Success
33704,570,2075,2023-02-15,Success
40892,1457,32948,2022-11-21,Rejected by the driver
3684,1990,34236,2022-09-15,Success
35606,2852,12678,2023-03-25,Success
12293,1166,25326,2023-02-24,Success
57240,1392,21275,2022-06-13,Success
22407,1081,29610,2022-07-01,Success
49505,1334,4352,2022-07-07,Success
24756,1043,17989,2023-02-06,Success
19684,571,30042,2022-08-23,Rejected by the driver
53932,1822,25831,2022-08-11,Cancelled by the passenger
52470,472,19997,2022-03-19,Success
12869,1811,31166,2022-07-04,Success
18980,1382,7594,2022-03-19,Cancelled by the passenger
2866,2677,22602,2022-03-23,Cancelled by the passenger
51442,1634,27228,2022-10-09,Cancelled by the passenger
26437,2749,21049,2022-06-06,Rejected by the driver
30006,1258,39221,2022-09-16,Success
5026,1949,4656,2022-05-24,Success
7993,230,17280,2022-03-17,Success
26184,1240,27549,2022-09-19,Success
51650,57,39165,2022-06-10,Rejected by the driver
34761,1467,5557,2023-03-31,Success
58259,2561,7593,2022-06-11,Cancelled by the passenger
2422,2181,9791,2023-01-26,Success
41684,1475,38436,2022-11-29,Rejected by the driver
18666,2976,4885,2022-08-26,Success
53599,577,25155,2022-10-27,Success
8555,1211,37276,2022-06-25,Success
8994,2065,21292,2022-05-09,Success
37716,829,17955,2023-01-26,Success
10994,2729,24092,2022-04-27,Rejected by the driver
51118,1252,26917,2022-05-03,Rejected by the driver
58579,1936,22822,2023-03-26,Success
56265,1397,35469,2022-09-01,Rejected by the driver
27825,742,28724,2022-12-22,Rejected by the driver
3342,1392,3383,2022-12-01,Success
27861,2489,33074,2023-02-23,Rejected by the driver
26252,779,36161,2022-11-11,Rejected by the driver
12926,999,10096,2022-08-28,Success
49290,1335,3564,2023-03-03,Success
53029,1525,37644,2023-01-22,Success
26575,1054,19622,2023-01-16,Success
30044,2846,3662,2022-12-30,Success
19907,2229,11441,2023-02-17,Success
50745,1213,29079,2022-03-25,Success
21685,1361,11382,2022-11-22,Cancelled by the passenger
53155,103,4881,2023-04-08,Rejected by the driver
15836,189,10188,2023-02-24,Success
1877,1841,7887,2023-01-20,Success
43030,2368,26740,2022-04-27,Rejected by the driver
40317,2089,9416,2022-06-06,Success
17665,2607,27011,2022-09-07,Rejected by the driver
19862,2101,22766,2022-05-26,Cancelled by the passenger
47746,2286,278,2023-03-25,Rejected by the driver
35023,1487,29316,2022-10-25,Success
17313,347,24707,2023-01-04,Success
10465,863,33233,2022-10-08,Cancelled by the passenger
5010,871,27022,2022-03-19,Success
38643,430,3564,2022-09-25,Success
16599,2574,34366,2022-10-29,Success
51891,2607,12866,2023-04-02,Success
29854,120,29485,2022-09-28,Success
53193,1070,25886,2022-12-27,Rejected by the driver
53517,2733,11326,2022-05-15,Success
53692,716,30343,2023-01-30,Success
58380,79,9775,2022-07-26,Success
33634,146,20031,2022-06-15,Success
9653,1934,11835,2023-03-25,Success
14977,1124,17299,2022-05-20,Cancelled by the passenger
18735,502,7078,2022-05-13,Success
9520,2680,11277,2022-03-14,Success
3946,1359,19014,2023-02-16,Success
22677,1918,25778,2022-10-31,Rejected by the driver
7111,653,22162,2022-10-12,Success
52786,2976,13498,2022-09-04,Success
46723,636,38689,2022-09-12,Success
22605,1648,728,2022-05-05,Rejected by the driver
55951,197,37252,2022-06-04,Rejected by the driver
7437,2042,1910,2022-07-31,Success
19787,870,29902,2022-11-28,Success
35109,2595,20624,2022-09-11,Success
25398,1561,10188,2022-12-01,Success
24201,1843,34515,2022-08-13,Rejected by the driver
3953,1863,16225,2022-09-25,Success
36283,2844,38052,2022-05-12,Success
42048,537,38761,2022-10-22,Rejected by the driver
20131,1151,38990,2023-01-12,Success
5126,1620,25297,2023-01-07,Success
28870,2403,8541,2022-10-09,Success
56242,1493,19470,2022-08-17,Rejected by the driver
10142,1241,25693,2022-05-09,Success
53213,1004,30791,2022-10-28,Success
9017,1742,11706,2023-01-12,Rejected by the driver
23840,739,21498,2022-06-13,Success
9669,326,7250,2022-03-16,Success
3790,1146,23401,2022-07-24,Success
1107,143,37265,2023-02-01,Success
33679,2140,35109,2022-07-28,Success
33512,1602,17399,2022-09-20,Success
42626,829,25594,2022-04-02,Success
69,1303,22657,2022-07-21,Success
18984,2607,13727,2022-12-24,Cancelled by the passenger
19984,1666,34170,2022-08-31,Cancelled by the passenger
30012,2112,965,2022-08-18,Success
55535,554,8971,2022-10-19,Cancelled by the passenger
11095,1325,38001,2022-08-04,Rejected by the driver
18560,1463,6501,2022-08-29,Success
10924,2955,12039,2022-05-15,Success
25376,711,3040,2022-06-24,Success
50497,2052,11779,2022-11-01,Success
45295,2451,14855,2023-03-14,Success
47254,868,5716,2023-02-20,Success
9860,2393,4608,2022-06-29,Rejected by the driver
6573,2059,5255,2023-02-06,Rejected by the driver
29562,2855,17593,2022-07-03,Rejected by the driver
59737,2968,9821,2022-04-25,Rejected by the driver
1015,2076,22088,2022-10-22,Success
57076,1580,2449,2022-12-03,Success
7110,2013,3309,2022-12-21,Success
52429,357,37794,2023-01-14,Success
33261,1131,24433,2023-01-06,Cancelled by the passenger
49866,1360,29156,2022-03-15,Success
14384,2713,24186,2022-08-14,Success
40672,2106,39049,2022-06-14,Success
46042,2437,23010,2023-03-14,Success
48115,453,28312,2022-10-21,Rejected by the driver
36490,158,36194,2022-11-28,Success
22665,2560,9673,2022-05-13,Rejected by the driver
55722,75,34478,2022-09-30,Success
13452,387,11656,2023-04-01,Success
51250,2099,726,2023-03-21,Success
47482,2385,2722,2022-04-04,Cancelled by the passenger
33468,2480,18550,2023-01-05,Success
9327,434,17893,2023-01-04,Success
29088,1520,15839,2022-09-10,Success
2849,340,33251,2023-02-09,Success
56589,2375,20204,2022-08-01,Success
3105,2440,15722,2022-09-10,Success
48893,2833,27016,2023-01-09,Rejected by the driver
22959,2023,409,2022-05-18,Success
26435,1016,12935,2022-07-18,Rejected by the driver
33517,2231,23171,2022-08-21,Success
49682,847,6329,2022-08-06,Rejected by the driver
32082,1119,31572,2023-01-29,Success
41769,1435,10907,2022-06-16,Success
24726,1206,743,2022-09-16,Success
35762,1402,28478,2022-12-16,Success
50142,379,31922,2022-08-24,Success
45071,2736,23168,2023-01-29,Success
20741,303,37844,2022-06-06,Success
14802,715,14660,2022-06-14,Rejected by the driver
17988,474,17139,2022-06-10,Success
44039,805,5993,2022-07-04,Success
7028,1921,38191,2022-12-31,Cancelled by the passenger
26497,2992,11174,2022-05-02,Success
50899,1872,33334,2022-09-04,Success
55186,1443,20112,2022-07-14,Rejected by the driver
58002,305,1389,2022-06-23,Rejected by the driver
55023,731,33376,2022-07-22,Success
20320,2952,21175,2022-09-08,Rejected by the driver
34803,719,8152,2022-03-20,Cancelled by the passenger
34429,1442,7707,2022-07-10,Cancelled by the passenger
49825,370,38747,2022-03-15,Success
52201,2609,33760,2022-05-31,Success
42389,2920,13829,2022-04-07,Success
50037,2117,11893,2022-05-28,Success
7703,1517,17601,2022-10-04,Success
36276,918,37557,2022-06-26,Success
33221,2633,6151,2023-01-01,Cancelled by the passenger
12646,779,18846,2022-10-05,Success
39136,698,18941,2022-07-19,Success
27807,2327,8269,2023-04-07,Success
37385,1055,1197,2022-08-13,Success
55104,662,14284,2023-03-15,Rejected by the driver
18417,1683,19303,2022-11-26,Success
49799,2676,25881,2022-07-19,Success
33308,521,25417,2022-12-05,Cancelled by the passenger
44052,2963,4501,2022-10-22,Rejected by the driver
26761,1824,12214,2023-02-18,Success
54558,994,5309,2022-08-03,Success
17629,1735,36298,2022-09-19,Cancelled by the passenger
52277,2534,26352,2022-04-12,Success
55027,2417,7336,2022-10-28,Rejected by the driver
42489,1821,38548,2022-11-30,Rejected by the driver
24861,2004,14143,2022-06-02,Cancelled by the passenger
54372,1135,36690,2022-06-22,Success
43540,977,15990,2022-04-23,Success
15691,2612,16362,2022-09-06,Success
9345,2003,19515,2022-12-01,Success
40475,962,37203,2022-05-02,Success
37665,226,6555,2023-02-11,Success
38093,1547,25332,2022-07-29,Cancelled by the passenger
21830,2041,10644,2022-10-13,Success
13347,2667,34330,2023-01-12,Success
52371,2849,26128,2022-04-20,Success
3025,15,7345,2022-05-18,Success
52666,1525,15383,2023-02-04,Success
12346,1536,32001,2023-03-08,Success
12230,307,14735,2022-10-31,Rejected by the driver
55834,1290,26386,2022-12-13,Success
48644,2657,618,2022-06-19,Success
28628,158,16904,2022-05-13,Success
55412,2781,6398,2023-04-01,Success
22097,2593,771,2022-03-20,Success
59768,1984,31410,2022-06-25,Success
23325,1806,37415,2023-04-05,Success
15646,819,31788,2022-03-15,Success
49700,815,13231,2023-01-28,Rejected by the driver
28215,1361,15930,2022-05-07,Rejected by the driver
17052,2175,24915,2022-06-03,Success
48608,717,24590,2022-08-16,Success
17468,2882,29074,2022-07-18,Success
10823,1680,23252,2023-01-06,Success
13807,1283,23503,2023-03-11,Success
55009,1801,20130,2022-08-04,Success
16089,675,5138,2023-01-20,Success
26476,1314,28800,2022-12-08,Success
47986,2691,2064,2022-04-18,Rejected by the driver
40949,1881,37849,2022-06-19,Rejected by the driver
2270,1157,29580,2022-04-04,Cancelled by the passenger
30156,2004,24750,2023-01-31,Success
13976,2661,23710,2023-01-18,Success
38290,114,33921,2022-10-21,Success
47025,289,15851,2022-07-14,Rejected by the driver
1057,2755,29955,2022-09-11,Success
15990,719,5145,2022-06-02,Success
12561,2834,37021,2023-03-20,Success
38369,844,34952,2023-03-09,Success
7907,21,31906,2022-05-16,Rejected by the driver
12870,1020,25064,2022-05-16,Success
79,2190,3458,2022-05-03,Cancelled by the passenger
6398,964,10144,2022-10-30,Success
15647,58,17676,2022-06-02,Success
28521,2511,8374,2022-04-11,Success
14596,288,26250,2022-11-21,Success
22346,2531,5243,2022-11-19,Success
3147,2275,14647,2022-07-22,Success
46135,1221,26460,2022-11-12,Rejected by the driver
32211,886,22789,2022-12-04,Success
21907,2200,36069,2023-02-20,Success
53260,2129,2179,2022-12-16,Cancelled by the passenger
51565,203,37748,2022-10-30,Success
55970,2296,9583,2022-04-12,Success
12746,1082,13634,2023-04-12,Rejected by the driver
7702,775,30234,2022-09-09,Success
17405,1656,33597,2022-08-27,Success
49471,498,30967,2022-12-14,Rejected by the driver
15309,986,4330,2023-04-08,Success
59302,1911,13907,2023-02-24,Success
22248,2696,16689,2022-07-25,Success
10976,1443,7548,2022-07-05,Rejected by the driver
8384,696,23153,2022-03-20,Success
5174,726,12739,2022-04-04,Success
680,1981,31768,2022-12-28,Success
3478,1741,4632,2022-08-02,Success
52776,1033,29362,2022-09-20,Success
39108,1553,7354,2022-09-26,Success
36472,1207,38002,2022-07-01,Success
11959,1333,9840,2022-04-18,Success
1846,854,24308,2023-02-11,Success
30253,1880,4286,2022-03-13,Success
32979,1472,27438,2022-10-23,Success
53054,248,18114,2022-12-22,Success
8198,960,20026,2022-05-16,Success
58230,2444,19078,2022-06-28,Success
45689,2622,38899,2022-11-05,Success
35356,2243,37471,2022-10-19,Success
8773,651,25345,2023-03-09,Success
44564,2288,2701,2023-03-30,Success
41897,2208,29691,2023-01-01,Rejected by the driver
52300,1780,13181,2023-04-04,Rejected by the driver
29500,1581,26709,2022-06-07,Success
46883,1628,27210,2023-01-07,Cancelled by the passenger
45061,361,28279,2023-03-01,Success
37231,1696,9596,2023-03-18,Success
56341,2369,958,2022-04-04,Success
8219,1855,6147,2022-12-26,Success
14842,2211,20685,2022-06-27,Success
16198,1413,983,2022-03-13,Success
19465,1284,32237,2022-05-12,Success
54925,1026,18763,2022-04-21,Success
10737,2967,20183,2022-12-29,Cancelled by the passenger
41229,891,17994,2022-05-17,Cancelled by the passenger
8796,1098,32857,2022-11-28,Success
39069,2222,15533,2022-08-20,Rejected by the driver
12415,110,14724,2022-12-04,Success
52288,1137,11047,2022-05-07,Cancelled by the passenger
30124,2231,5747,2022-07-15,Cancelled by the passenger
22104,487,37796,2022-06-17,Success
21301,917,6245,2023-03-06,Success
15435,192,1788,2023-01-09,Success
17853,7,24749,2023-03-08,Success
56336,2132,33103,2022-05-16,Success
56275,2136,318,2023-03-12,Success
9321,1423,12214,2022-08-12,Success
24322,1954,13499,2022-03-12,Success
38223,1904,252,2022-09-05,Success
31086,1289,5962,2022-12-27,Rejected by the driver
2535,489,34321,2022-03-26,Success
16871,875,30819,2022-12-22,Success
55954,630,8304,2022-04-06,Rejected by the driver
20921,1941,20673,2023-01-23,Success
35611,1810,25161,2022-05-16,Success
5401,2043,4605,2022-07-04,Success
6130,414,16211,2022-12-15,Success
41467,241,23633,2022-06-15,Success
45006,1926,13873,2022-10-04,Cancelled by the passenger
15376,1306,23185,2022-08-12,Success
43716,2595,26287,2023-02-09,Cancelled by the passenger
50764,1502,10401,2022-04-16,Success
54127,456,8556,2022-12-30,Success
50438,2184,16237,2022-12-11,Success
8987,2511,990,2022-11-22,Rejected by the driver
45679,972,22388,2022-08-12,Success
50891,68,24526,2023-02-26,Success
58517,2106,27232,2022-11-24,Success
45044,211,26529,2022-05-30,Success
15592,1230,11889,2023-03-27,Success
23240,112,11327,2022-08-28,Success
59227,1677,30106,2023-01-10,Rejected by the driver
23006,1631,19259,2022-03-26,Success
45933,491,35472,2023-03-24,Rejected by the driver
28047,1000,36171,2022-10-11,Cancelled by the passenger
43905,1945,25223,2022-08-16,Success
23061,82,7773,2023-03-28,Cancelled by the passenger
17518,669,15347,2023-04-10,Success
50789,177,38129,2023-03-13,Success
58366,1787,8561,2022-05-22,Success
29037,1788,15565,2023-02-17,Success
21490,1544,19198,2023-03-24,Success
24277,26,9866,2023-01-23,Cancelled by the passenger
23334,367,8320,2022-07-12,Success
15328,2882,28022,2022-06-15,Success
22396,2862,14820,2022-06-04,Success
15688,770,17701,2023-01-03,Success
35158,2325,17571,2022-04-19,Rejected by the driver
43697,985,19219,2022-12-23,Success
28951,154,28590,2022-11-04,Success
4833,1262,27881,2023-01-16,Cancelled by the passenger
34109,2147,36131,2022-12-12,Cancelled by the passenger
44407,1693,21877,2023-01-26,Success
49961,2529,7391,2023-01-15,Success
52564,1053,35601,2022-12-06,Cancelled by the passenger
42192,1229,25631,2022-12-15,Success
43820,1630,7134,2022-09-27,Success
22159,272,151,2022-10-01,Rejected by the driver
51144,2796,26291,2022-03-27,Success
10759,741,15365,2023-01-09,Success
8896,1081,6184,2022-09-02,Success
25639,2440,27202,2022-10-11,Success
12154,2202,25872,2023-01-30,Success
31887,1319,8491,2022-03-29,Success
55241,936,15083,2022-07-14,Success
39337,289,18076,2023-01-02,Success
9439,1807,2906,2022-04-23,Success
55256,1578,13079,2022-05-21,Success
48674,1968,38873,2023-02-19,Cancelled by the passenger
