ride_id,driver_id,passenger_id,date,status
1497,1242,16065,2022-05-25,Success
56509,1728,27054,2023-01-06,Success
16042,2398,32969,2022-07-06,Success
27316,2626,30202,2023-03-22,Success
3440,2981,18140,2023-03-28,Success
1194,2293,30295,2022-09-24,Rejected by the driver
28945,440,1055,2023-03-03,Rejected by the driver
16916,2073,25597,2023-02-23,Success
18301,2407,35651,2023-04-02,Success
9294,2138,17046,2022-05-16,Rejected by the driver
25305,1095,28945,2022-04-28,Success
29053,2894,5162,2022-08-01,Rejected by the driver
41768,727,34284,2023-02-22,Rejected by the driver
8163,2552,15317,2023-02-19,Rejected by the driver
48140,1775,2645,2022-03-24,Rejected by the driver
48019,677,24471,2022-11-08,Success
52552,2562,39038,2023-04-06,Success
36836,1888,17274,2022-04-14,Success
35014,2636,18363,2022-12-11,Success
11044,1185,27782,2023-01-19,Success
14298,482,3857,2023-02-24,Cancelled by the passenger
31798,1785,4742,2022-06-21,Success
6397,1016,3329,2022-05-21,Success
13575,972,32899,2022-06-24,Cancelled by the passenger
31045,2998,19816,2022-11-08,Success
30374,1299,38916,2023-02-04,Success
27382,898,26429,2022-08-08,Success
33810,357,7615,2023-03-04,Success
32341,1473,21876,2022-06-16,Rejected by the driver
17361,2276,17786,2022-12-04,Success
27137,2576,25369,2022-11-24,Rejected by the driver
1154,2307,9878,2022-06-10,Success
44574,2538,25078,2023-02-08,Rejected by the driver
22011,1224,17305,2023-02-20,Cancelled by the passenger
34735,2579,16604,2022-10-03,Success
29136,2489,39441,2023-02-06,Success
2001,868,11838,2022-10-14,Success
47668,2022,30867,2022-06-23,Success
51604,1544,29784,2023-01-28,Success
55926,690,27939,2023-01-06,Cancelled by the passenger
11579,1276,33903,2022-05-27,Success
29874,646,36434,2023-02-21,Success
34416,534,4435,2022-10-28,Success
59305,2564,7932,2023-03-08,Success
54725,431,14935,2022-05-20,Success
43588,420,16390,2022-08-14,Success
30930,649,36470,2022-04-06,Rejected by the driver
44924,908,6376,2023-01-13,Success
33605,1078,12329,2022-09-03,Cancelled by the passenger
1840,152,35748,2023-01-20,Rejected by the driver
710,776,29143,2022-04-26,Success
6522,2950,16246,2023-03-25,Success
42292,2103,6244,2022-05-30,Success
2549,1994,39657,2022-05-13,Success
4633,2916,3730,2022-09-17,Success
4146,1005,31141,2022-07-23,Success
43842,689,32874,2022-07-09,Success
23118,1832,26316,2023-01-31,Success
51212,2908,3485,2023-04-02,Success
9323,1951,7521,2022-09-16,Success
5056,1189,36551,2023-02-04,Success
47786,1843,32481,2022-12-30,Cancelled by the passenger
55472,2588,16682,2022-06-09,Success
13679,781,16073,2022-11-20,Rejected by the driver
22124,643,35179,2023-03-29,Success
48264,1698,10287,2022-05-04,Success
42811,2349,35984,2022-07-10,Success
35229,1894,267,2022-11-07,Success
45555,2088,3282,2022-06-13,Success
3512,1824,23237,2022-05-07,Cancelled by the passenger
19161,2646,24663,2022-11-02,Rejected by the driver
11499,303,27755,2022-08-31,Success
7467,506,4245,2022-11-03,Rejected by the driver
44006,2431,2443,2022-11-12,Success
28154,540,32973,2022-11-06,Success
47905,2649,319,2022-06-02,Success
49193,573,1633,2022-06-10,Cancelled by the passenger
23245,547,12283,2022-06-24,Success
24238,213,18786,2022-12-07,Success
9508,240,34782,2023-03-13,Success
42898,2891,37749,2023-01-06,Rejected by the driver
57149,2188,22231,2022-05-31,Success
26449,1701,38945,2022-10-01,Cancelled by the passenger
33189,1434,18315,2023-01-17,Success
40293,1437,8219,2022-07-31,Success
25057,2655,16616,2023-01-21,Success
15496,66,39158,2022-10-12,Success
17446,1208,15430,2022-03-30,Rejected by the driver
45642,1816,38175,2023-01-28,Success
23097,2153,13021,2022-03-28,Success
45589,542,29912,2022-11-27,Success
14122,493,26561,2022-07-27,Success
10777,1834,21134,2022-03-29,Success
59916,1775,141,2022-08-03,Cancelled by the passenger
5764,2906,7405,2022-03-25,Cancelled by the passenger
7569,986,25139,2022-08-04,Rejected by the driver
13395,1537,17314,2022-07-31,Rejected by the driver
51548,1229,11527,2023-04-02,Success
41030,129,12141,2022-05-11,Cancelled by the passenger
51382,1812,9310,2022-11-23,Success
44968,2903,13153,2022-08-09,Success
43095,1877,28478,2022-11-03,Cancelled by the passenger
47662,2781,23789,2023-02-25,Rejected by the driver
21121,156,22860,2022-08-01,Success
24977,1179,7128,2022-05-16,Success
8971,1849,33290,2022-09-04,Success
1268,854,7858,2022-05-21,Cancelled by the passenger
55908,1372,1759,2022-11-11,Success
11678,1301,26233,2022-05-29,Success
49089,2031,9919,2022-09-17,Rejected by the driver
25176,1931,9859,2022-11-27,Success
27006,1228,16822,2022-04-08,Success
8678,392,16164,2022-11-22,Rejected by the driver
19382,536,13222,2022-07-04,Success
9671,204,37417,2022-08-10,Success
57545,384,38959,2022-12-19,Success
26338,942,34952,2023-02-14,Cancelled by the passenger
11066,2686,33187,2022-09-13,Success
47192,2862,26548,2022-04-08,Success
29988,2054,35235,2022-06-08,Success
28763,1298,1958,2022-06-27,Cancelled by the passenger
8304,1080,24775,2022-07-07,Success
3037,1989,36064,2022-12-22,Rejected by the driver
50805,2813,37756,2022-12-30,Success
17404,791,27534,2022-11-07,Success
40485,1455,8078,2022-03-19,Rejected by the driver
6284,19,34005,2022-04-03,Success
25719,1525,13405,2022-08-18,Success
59601,1515,17052,2022-06-10,Success
39580,2284,31432,2023-04-13,Success
17086,794,30447,2023-03-07,Success
21928,2411,4890,2022-05-12,Success
11498,953,6778,2023-01-27,Success
25240,390,25216,2023-03-04,Success
47696,2036,35216,2022-04-11,Rejected by the driver
26347,2524,11938,2022-10-25,Success
29634,1955,33327,2022-12-12,Success
2958,434,858,2023-01-05,Success
46881,1742,36142,2023-03-31,Success
41930,153,34122,2022-10-27,Success
35413,2059,21749,2023-01-30,Cancelled by the passenger
44198,1251,10499,2023-04-12,Rejected by the driver
42212,2561,23486,2022-09-21,Success
27457,2264,8371,2022-12-12,Success
59306,2251,17963,2022-11-25,Success
37919,2740,14128,2022-09-08,Success
35047,1908,20497,2022-10-20,Success
30596,2806,11331,2022-04-20,Success
11244,1919,35652,2022-03-26,Success
36042,721,30019,2023-03-01,Success
43857,58,1889,2023-03-11,Success
441,124,23828,2023-04-10,Success
25909,1235,7231,2023-03-06,Success
46529,1451,17195,2022-08-07,Success
41743,2952,35086,2022-09-25,Success
41493,2168,5493,2022-11-30,Success
18475,1279,27593,2022-10-31,Success
17293,2830,21451,2022-04-11,Rejected by the driver
2889,2893,12580,2022-08-28,Success
19754,424,20522,2022-10-01,Cancelled by the passenger
19314,2871,28073,2022-05-06,Success
1864,2020,16766,2022-05-11,Cancelled by the passenger
875,2027,36472,2022-10-10,Success
37873,1652,21292,2022-09-04,Success
33193,2481,13442,2022-04-04,Cancelled by the passenger
2920,1362,12484,2022-03-13,Rejected by the driver
51663,1749,22989,2022-12-25,Success
39590,2912,26236,2022-05-13,Success
21394,936,15082,2022-09-15,Success
41048,1318,17133,2023-02-26,Rejected by the driver
37990,1201,5571,2022-12-15,Success
18963,1907,640,2022-12-25,Success
23192,2219,10717,2022-04-07,Success
28194,2201,28344,2022-07-10,Cancelled by the passenger
53625,260,25886,2022-06-16,Success
21531,2722,16598,2022-07-26,Success
23869,2850,39022,2022-08-18,Rejected by the driver
3384,1790,32728,2022-11-20,Success
15418,11,32871,2022-10-06,Success
10965,2610,37870,2022-08-08,Success
37092,2512,556,2023-04-10,Success
42902,1244,510,2023-01-20,Success
1442,938,28994,2022-03-18,Success
18455,2951,26057,2022-08-20,Success
22989,1577,22722,2023-02-08,Success
33700,667,39729,2023-01-24,Success
8015,307,37203,2022-08-30,Success
43560,244,33323,2022-08-21,Success
15793,604,130,2022-10-27,Rejected by the driver
42458,2654,36071,2023-03-28,Cancelled by the passenger
33950,17,20453,2023-03-01,Cancelled by the passenger
18485,2944,20719,2022-05-20,Success
5379,2665,31589,2023-04-07,Cancelled by the passenger
58033,2356,10230,2023-04-15,Success
48806,2403,38505,2022-12-11,Success
16550,1118,29980,2022-07-13,Success
34095,138,34880,2022-09-22,Success
31466,1446,15274,2022-11-08,Success
21847,2567,19422,2022-04-29,Success
56597,63,25292,2022-04-26,Success
46146,1512,18394,2023-01-17,Success
6229,1835,38485,2022-09-21,Success
33493,390,38115,2023-03-02,Cancelled by the passenger
28111,992,1792,2022-05-11,Success
2135,932,23554,2022-04-18,Success
29678,1576,34054,2023-03-24,Success
53066,884,26646,2022-12-22,Success
9960,763,8736,2022-08-11,Success
14312,2880,25842,2022-06-13,Success
33139,1023,3104,2022-08-01,Success
37069,2771,5590,2022-04-08,Rejected by the driver
8297,2525,15317,2022-12-23,Success
9711,1195,15394,2022-08-01,Success
26523,648,916,2022-04-10,Success
3475,2200,9315,2023-02-21,Success
19716,166,18358,2022-12-16,Success
24490,1758,23534,2022-11-14,Success
58626,1130,20621,2022-11-12,Success
12285,943,30848,2023-02-14,Cancelled by the passenger
46561,2039,4874,2022-03-18,Rejected by the driver
16805,1752,30309,2022-11-25,Cancelled by the passenger
38238,2581,2860,2022-12-24,Success
43554,1105,12334,2022-04-16,Success
48054,1945,9883,2022-10-26,Success
12166,1913,11799,2022-11-10,Rejected by the driver
12766,2560,10310,2022-04-02,Success
46300,1791,21984,2022-07-04,Success
7470,1085,21401,2022-04-06,Success
20055,1456,27339,2022-10-19,Rejected by the driver
29843,419,23831,2022-04-01,Success
9543,1640,21607,2022-04-20,Success
42097,2777,14610,2022-07-14,Cancelled by the passenger
5862,1715,23412,2022-12-21,Success
23044,814,35076,2023-02-04,Success
18296,2105,18113,2023-02-04,Success
33429,1902,19256,2022-05-06,Success
8718,1351,28959,2023-02-09,Rejected by the driver
23874,659,9726,2022-12-02,Rejected by the driver
28343,439,4449,2022-06-12,Success
28854,1816,5360,2022-08-20,Success
13191,1327,16196,2023-03-14,Success
51131,1382,19054,2022-06-08,Success
1226,1806,30324,2022-09-29,Success
44646,2199,19232,2022-12-06,Cancelled by the passenger
10667,531,13216,2022-10-31,Cancelled by the passenger
6457,1009,1181,2022-08-19,Cancelled by the passenger
46761,1066,39146,2023-02-12,Rejected by the driver
48414,2387,27919,2022-08-16,Success
17545,2044,18073,2022-10-31,Success
29498,2582,22184,2023-03-29,Rejected by the driver
20854,46,26847,2022-10-02,Success
20577,1128,5967,2023-04-04,Success
14225,1919,19568,2023-03-09,Success
36245,1590,2595,2022-10-16,Success
17860,2268,6916,2022-06-30,Success
31564,2481,20499,2022-10-24,Success
6877,2435,16306,2022-04-18,Rejected by the driver
30465,2806,11948,2023-03-05,Cancelled by the passenger
58392,1988,1009,2023-03-09,Success
14717,1047,9414,2023-02-06,Success
54932,2433,1484,2022-06-07,Success
28187,870,2769,2023-02-11,Success
6518,1238,38606,2022-05-30,Success
28298,2936,36334,2022-06-28,Success
35256,2345,16608,2022-05-11,Success
15741,2172,31301,2022-09-04,Success
17873,409,26797,2022-10-25,Success
47067,2622,6544,2022-07-03,Success
40128,2341,13079,2022-11-19,Success
11717,127,6622,2022-09-08,Cancelled by the passenger
41346,2962,38636,2022-03-27,Success
27419,1386,22750,2023-02-22,Success
22145,2881,38734,2022-10-12,Success
58,1594,2240,2022-12-21,Success
4366,2756,25347,2023-02-07,Success
7770,2952,39617,2023-03-09,Rejected by the driver
20243,2530,19411,2023-01-11,Success
23460,2396,39372,2022-06-07,Success
44845,949,36147,2022-03-27,Success
31207,1248,514,2022-04-17,Cancelled by the passenger
51491,2946,32165,2022-05-13,Success
57203,482,8529,2022-09-18,Success
58849,247,8087,2022-07-22,Success
43821,1210,3573,2022-12-01,Success
38512,2043,2547,2022-03-16,Success
10711,359,16194,2023-01-12,Cancelled by the passenger
33916,2772,35223,2022-08-27,Success
48732,2143,22622,2022-09-25,Rejected by the driver
34437,625,14889,2023-04-10,Cancelled by the passenger
44676,1747,25468,2022-11-27,Rejected by the driver
37100,1733,18435,2023-03-04,Success
29687,2977,31387,2022-11-12,Success
31947,62,17334,2022-12-23,Success
35621,2972,23451,2022-07-23,Rejected by the driver
26880,1518,796,2022-09-14,Success
12181,1078,589,2023-03-10,Success
49264,2868,22154,2022-11-20,Success
34291,1528,28390,2022-05-16,Success
47352,1861,5799,2023-03-17,Success
20342,2755,13290,2022-07-12,Cancelled by the passenger
38681,2525,2729,2022-04-22,Success
1555,33,9598,2022-06-29,Cancelled by the passenger
59688,144,11157,2022-08-23,Success
26248,1093,21417,2022-04-06,Success
8733,2628,13471,2022-09-20,Success
53839,1521,27530,2022-11-04,Success
33690,2901,20499,2022-03-17,Success
41146,397,9055,2022-03-21,Success
59185,2621,9864,2023-03-08,Success
33596,1459,12106,2022-07-31,Success
55312,2347,22303,2022-07-01,Success
3786,1005,8648,2022-12-30,Success
18914,544,35553,2023-02-09,Success
30862,1252,33672,2022-11-23,Cancelled by the passenger
33085,2698,25306,2023-01-11,Success
43472,95,4326,2022-05-04,Success
723,2591,11877,2023-02-16,Success
15972,1951,19909,2022-03-30,Rejected by the driver
31957,2758,32146,2022-05-13,Success
59436,558,38233,2022-10-15,Success
58760,2186,12568,2023-02-23,Rejected by the driver
16924,483,19628,2022-12-27,Rejected by the driver
28022,2802,27230,2022-11-27,Success
19618,1256,1878,2022-06-15,Success
15627,42,38024,2022-08-20,Success
33343,1179,25824,2022-08-31,Success
29795,2492,13001,2022-12-09,Success
50196,1529,15251,2022-12-10,Success
469,2577,22290,2023-03-27,Success
30342,1810,36095,2022-09-28,Success
16357,227,5972,2022-08-22,Success
34397,325,17460,2022-08-12,Success
29457,1136,12356,2022-04-19,Success
21150,2909,11401,2022-12-02,Success
3301,246,24098,2022-12-06,Cancelled by the passenger
52853,2364,22816,2022-07-15,Success
59807,1819,12015,2022-09-01,Cancelled by the passenger
27584,2778,37936,2022-06-12,Success
51724,2880,21567,2022-03-25,Rejected by the driver
48120,930,7648,2022-08-04,Success
42981,606,27224,2023-02-17,Success
51141,1026,34057,2022-03-21,Rejected by the driver
17146,932,3757,2022-04-15,Cancelled by the passenger
25252,1824,3653,2023-03-01,Success
20655,880,186,2022-12-29,Success
7943,604,32311,2023-02-20,Success
26661,2806,34230,2023-04-06,Success
23951,2879,9159,2022-11-25,Success
53917,1744,7193,2022-10-15,Cancelled by the passenger
9764,794,26513,2022-07-22,Rejected by the driver
19779,65,9589,2023-03-13,Success
39851,2609,27818,2022-11-25,Success
13937,1094,32251,2022-11-25,Success
59663,2160,32707,2022-05-13,Success
17502,1855,5244,2023-03-19,Success
34251,288,12628,2023-01-21,Success
20287,907,30740,2022-12-25,Rejected by the driver
108,1886,24535,2023-02-06,Success
29056,1881,10438,2022-04-16,Rejected by the driver
46250,2479,38821,2022-05-28,Rejected by the driver
53071,2009,28390,2022-11-10,Success
37439,2381,26727,2022-05-11,Success
21177,1804,37260,2022-10-06,Success
17424,2724,34004,2022-08-18,Success
7616,827,25506,2022-11-08,Success
54760,2823,39449,2022-05-03,Rejected by the driver
34313,1189,8969,2022-12-13,Success
38057,758,29508,2022-09-04,Success
19301,2311,6404,2022-11-11,Success
794,1956,17288,2023-03-26,Success
49297,481,22462,2023-02-03,Rejected by the driver
42868,327,4563,2022-07-15,Success
2333,1184,10419,2023-02-15,Success
11160,1213,31409,2022-11-08,Success
49707,334,10543,2022-06-09,Success
48606,841,26641,2022-07-17,Cancelled by the passenger
36466,852,27257,2022-12-02,Success
1252,2309,30661,2022-10-13,Success
44467,1211,13202,2022-12-28,Success
1384,758,17215,2022-10-12,Rejected by the driver
48627,1092,905,2023-01-16,Success
37065,837,29112,2022-03-16,Success
40500,387,10502,2022-09-12,Success
13531,60,10338,2022-12-28,Success
50146,1475,21684,2023-03-27,Success
38605,252,8289,2023-02-17,Rejected by the driver
5202,2284,33519,2022-05-02,Rejected by the driver
30755,2542,16710,2023-01-26,Success
35785,1312,23499,2022-09-28,Success
50617,2973,1707,2022-05-06,Success
44807,2245,5914,2022-10-23,Success
54743,2770,31770,2022-07-29,Success
3522,2913,23333,2022-08-19,Success
37344,864,27567,2022-11-26,Success
12838,522,29756,2022-05-16,Success
48594,2238,13466,2022-11-20,Success
44644,2457,2852,2023-04-01,Cancelled by the passenger
5692,911,21950,2022-11-12,Success
57704,2139,13435,2022-10-23,Success
26955,2832,8304,2022-09-22,Cancelled by the passenger
43660,1440,39261,2022-09-15,Success
25138,1881,15951,2022-03-14,Rejected by the driver
16581,2369,28464,2023-02-25,Rejected by the driver
14280,69,975,2022-07-27,Success
9609,285,26971,2022-07-19,Success
16334,507,6468,2023-01-12,Success
7671,1626,12153,2022-08-18,Success
41791,333,39951,2022-12-25,Success
36535,1709,2092,2022-05-22,Success
8883,2428,32921,2022-10-31,Rejected by the driver
33829,434,2469,2023-01-15,Success
42876,562,13400,2023-01-06,Success
7372,2084,38919,2022-09-13,Success
55555,2144,21333,2022-04-08,Rejected by the driver
30232,2195,28241,2023-02-25,Success
13356,1588,11050,2023-03-06,Success
14368,194,18707,2022-09-01,Success
55272,2565,4475,2023-02-06,Success
42331,2985,39442,2022-11-19,Success
38045,644,25072,2022-08-10,Rejected by the driver
58272,461,20174,2022-07-17,Success
50723,475,35568,2023-02-13,Success
14442,2145,34414,2022-08-13,Success
28065,1515,29627,2022-11-29,Success
27608,2725,31115,2022-06-04,Cancelled by the passenger
9771,1232,36358,2022-04-02,Success
19759,1867,14355,2022-12-06,Success
59740,1376,33735,2022-04-10,Cancelled by the passenger
7368,1985,33256,2022-04-30,Success
48771,2717,21532,2022-08-09,Success
52008,1809,24452,2023-01-09,Success
34926,1317,37912,2022-05-06,Success
41832,384,31133,2022-10-16,Success
48704,1205,14651,2022-08-19,Cancelled by the passenger
2078,2471,24924,2022-10-10,Success
14141,683,20761,2023-02-02,Cancelled by the passenger
33687,608,30584,2022-12-03,Success
57952,2229,37001,2022-03-23,Success
939,2360,21831,2022-03-24,Success
37118,1853,18780,2022-04-02,Cancelled by the passenger
28272,215,13374,2022-11-12,Success
31696,2566,15428,2023-01-15,Rejected by the driver
36865,2371,11109,2022-09-16,Success
10140,474,5355,2023-03-08,Success
52567,2250,15686,2023-02-09,Success
37664,339,14047,2023-02-28,Success
43084,284,1311,2023-04-04,Rejected by the driver
49611,242,9216,2023-03-06,Success
56789,914,10078,2022-09-08,Success
7725,1696,10274,2023-04-03,Cancelled by the passenger
28772,672,32508,2022-08-24,Success
50971,141,15844,2022-06-12,Success
43527,1038,4004,2022-06-28,Success
